@relation stream_gen_i_drift_010k_f10_b15_n10_rs333 inc_css5_rs333_nd1_ln10_d15_10500

@attribute feature1 numeric 
@attribute feature2 numeric 
@attribute feature3 numeric 
@attribute feature4 numeric 
@attribute feature5 numeric 
@attribute feature6 numeric 
@attribute feature7 numeric 
@attribute feature8 numeric 
@attribute feature9 numeric 
@attribute feature10 numeric 
@attribute class {0,1} 

@data
-0.1606651269,0.2051367873,-0.394122431,0.1728819215,-1.295350689,0.1838951244,-0.2985276393,-0.7560702498,1.165627226,1.024085608,1
-0.8105539556,-0.6810889264,-0.4532501619,0.2009025377,0.1327767463,0.149280293,0.7405687367,1.485870415,0.5058895002,0.2164110535,0
-1.034730105,0.1690484434,-0.6795702007,0.2095427497,-0.2798937104,1.551252082,-0.4349808369,-0.5036253698,0.6436005718,0.7366152799,0
0.4374940783,-0.2197821509,0.4950750343,-0.04585024332,-1.033092293,0.09242560793,0.1874670674,0.6721430483,-1.007440014,0.1913572442,1
0.5865737693,-0.1734182689,-0.5647363975,-0.04253851117,0.7110413977,0.6689362746,0.3792612268,0.2573082767,0.3909463127,-0.3217973597,0
-1.105553457,1.73835933,0.6098068192,0.4207167779,1.001237214,0.4727625188,-2.4633012,-0.6535430591,0.4525778528,-0.09550566488,0
2.732026568,-0.4436552768,-0.1001712416,-0.8801776476,-0.2892451575,-0.8469129494,1.080033146,-0.01048099837,-0.8324770232,-0.7257562336,1
-0.4227216986,-0.5995826749,0.535966286,0.1777043908,-0.02792544823,-0.5901978994,0.3969946258,-0.04483695735,0.02866623493,-0.2126695527,0
-1.412692459,-0.9053091705,0.4297544484,0.576362587,-2.191317193,-0.02650248013,0.9790445981,0.03305132479,0.07731434073,1.139749191,1
-0.4897643822,-0.3534404513,0.5283114834,0.4504732238,-1.208684877,0.779118667,0.8722456625,-0.4979018718,0.6293982302,-0.7079198023,1
-1.797440787,0.2485058051,1.438982467,0.7070564904,-0.1754082375,0.6795122674,-0.2869569304,0.7722261831,-0.4311713544,0.3198860973,0
1.58787969,-0.6633519335,0.1062002614,-0.5928064365,-0.2758775497,1.093742455,1.326595144,-0.4359222953,0.2447036639,-0.6717159622,1
-1.408758931,-0.9896939972,-1.367064778,0.4896664032,1.108473727,-0.376790963,0.9041481457,-0.05594234885,0.8198538191,-0.9724532719,1
0.7899606049,-0.04193324595,0.03923266704,-0.2190066476,-0.6793794724,0.8750375574,0.7554462936,0.2859371351,-0.847013748,0.5757486251,1
2.486983442,-1.051161814,-0.1415831447,-0.9222602805,-0.4712995442,-0.2394199057,2.094890586,-1.625651829,-1.030757371,-0.6830382024,1
-0.8432903972,-0.4387676213,1.357336841,0.5220955117,0.0557539523,-0.3749039839,0.7833494321,-0.6953670827,-0.3843176779,-0.6129287192,1
-1.009980974,0.02525065714,1.163201193,0.2876010529,0.7185472651,0.3467718252,-0.4553188869,1.288216763,-1.010374425,0.6397062252,0
-1.435530685,-0.7274367027,-0.4104838226,0.7261518611,-1.197239275,0.02119926621,1.216548817,-1.217846916,0.9444201117,0.6953751203,1
-0.9536379394,0.6378386615,-1.045428071,0.2448571856,-0.1879056209,-0.6552216532,-1.49306686,-0.2671365905,0.1786802014,0.7461479454,0
0.9292548892,-0.6758329762,-0.2782311662,-0.3427967504,0.445286373,0.5445816743,0.7609281854,0.0790698132,-0.4253569586,-0.09952710001,1
0.2323083456,0.3751344405,0.5849791706,-0.01700055504,0.5398897505,-0.3167412716,-0.2309326367,0.06264602908,1.273719505,-0.03447414673,0
-0.4226597251,0.08200593136,-1.629072983,0.3499226671,0.06175525794,-0.5531947136,-0.1561869378,0.6326142392,0.7438272509,0.2790495054,1
0.3445262683,-0.4768570752,0.01113263697,-0.06186871198,1.094469173,0.4225023682,0.9786096572,0.01253633069,-1.396666158,-0.05141323613,1
-1.011385665,-0.9479246957,-0.8267283991,0.3717131563,-0.9406078271,0.7286973673,1.614364713,1.11610172,0.1864823037,-0.01140075919,1
-1.465626094,-0.7707964238,-1.154455141,0.5611546372,0.166750295,-0.3373273909,1.217064475,0.07739049794,-0.09430545845,0.2368714042,1
-0.6101739965,-0.6282035343,-0.5650011453,0.04456121459,-1.59057605,-0.5292511342,0.7683088441,0.3554668068,-0.1196047746,0.4380032507,0
-0.3903795326,-0.3456591541,0.007761402325,0.3760486612,0.03330087417,0.2569783915,0.5736575205,0.8370720949,-0.004479568305,-0.7845423133,1
-1.610823448,-0.9253066899,-0.9645067162,0.693578066,0.6441906036,-0.6873483576,1.147959677,-0.3720262777,1.300115344,-1.338851831,1
0.929984686,-0.6897831198,-1.103165519,-0.4380882085,-0.6882815965,1.907398742,0.8821974998,0.9939712416,-0.2536707483,-0.001826385147,1
1.120283025,-0.863221666,1.193241686,-0.5052407665,0.09603286742,1.220050924,1.221276349,1.57405904,-0.7913113739,0.1040563301,1
-0.3224191893,1.273895047,-1.096571161,0.233584196,-0.2808224703,0.3565675829,-1.696821011,0.6147080552,0.2283056808,0.3566995115,0
-1.511957732,-1.037468051,0.5840044818,0.7972242716,1.275956562,0.9415420616,1.651599422,-0.2700985031,0.6960177107,0.2787698309,1
0.2420264962,0.7311995435,-0.6568638392,-0.2398076415,0.125894052,-2.106463226,-1.257407399,0.1360779098,-1.089825092,-0.2620928794,1
-1.803126181,-1.163920081,0.8715315594,0.8418162839,-0.5668131612,0.2978892078,2.036009308,-0.1439874841,-0.5693840808,-0.5498890541,1
-0.8395398813,-1.01086427,-0.04017233857,0.3435362452,0.1012714428,0.6310883778,1.206229219,-0.5642834429,-0.2153279623,0.181512435,1
-0.8122613846,0.1768631243,0.4403343978,0.340935104,-2.165632897,0.288839641,0.1343688832,0.3039338286,1.719668567,0.4467478961,1
-1.598011599,-1.588428612,-1.030249382,0.4375013287,0.7223523825,-1.371736723,2.001369571,-0.8291129627,-0.2393999508,0.1982512223,1
0.2431305613,0.7326311193,0.9193494523,0.2186477541,-0.8106309388,-0.05866669307,-0.2256357989,-0.560594989,1.02528354,0.06305616437,1
-0.1362711267,-0.03308005758,1.127384643,-0.04275319133,-0.5871643178,-0.3411480348,0.1136350899,0.05067709856,-0.5619767892,-1.237406512,0
-0.01769768997,-0.05788800494,-1.371827452,0.1276185809,-1.722944039,0.1939407705,0.5567940012,0.3178377702,-0.1262846276,-0.1345394874,1
0.00214967534,-0.2977322361,0.6032094291,-0.003836742884,-0.7636669334,0.6709118585,0.5192189191,0.3103642219,-0.984831918,-0.848723365,1
0.129749816,-0.1508187363,-0.2651705693,0.08757651017,-0.838753097,0.5248915979,0.6509061643,-0.2484207517,-0.1807099815,0.6383938249,1
1.033731489,-0.5274068154,0.02923456661,-0.3116587254,0.1312888838,-0.2185958053,0.9091975369,0.6337225996,-0.4791414898,0.8258381392,1
1.743103104,-0.2134139892,1.163610538,-0.7567745169,0.1571343882,-0.6888526958,0.03249122201,-0.5663374192,0.09424968671,0.834374324,0
0.2906344974,0.08990104655,-1.195485139,-0.1008077922,-0.7512005327,0.9488780107,-0.09385085925,-0.03542497788,-0.5572120902,-0.3253531871,1
-0.7676257636,-0.05984724075,0.3553339127,0.2846537367,-0.7131884348,-1.055769013,0.313826722,0.5117579154,-0.08268231645,-1.067630219,0
0.6003465225,-0.6691053712,0.821925691,-0.316972559,1.445496569,0.3625102877,0.9602249776,0.08758230739,-1.52160283,0.3997764606,1
-0.8934010952,-0.7214113731,-1.006288998,0.5905570939,0.245937438,-0.770450502,1.434157536,0.4252515502,-0.2174424791,-0.2417222705,1
-0.2320814308,0.0670887594,0.7042771341,0.2741019203,-0.6302561756,-0.144971498,0.4602511153,0.1650334996,-0.2260295414,-0.7338542974,1
-0.9232921081,-1.193196408,0.3325897344,0.4578850765,-0.5681012544,1.661711809,1.577814181,1.778534004,0.9806946209,0.005736148204,1
0.3142172716,-0.003818305997,-0.3713500962,-0.2328742835,-0.2802476973,-1.143891601,-0.4615437496,-0.7186603526,0.1762041411,-0.366828363,0
0.04821025096,-0.3067003844,-0.9413873056,0.1336479594,0.3363249215,-0.1477474463,0.3022610999,-0.447792364,0.2697432066,-0.3582800215,1
-0.7483750422,-0.143343764,1.237337606,0.4405007877,0.3903404739,0.4598551138,0.4016383586,1.24771638,-0.2174164081,-2.202924442,1
-0.1625148731,0.2485089557,0.1229659696,0.2028625131,0.07797006079,0.1990229741,0.5669524257,-0.6539209599,0.3063916576,-1.096296124,1
-1.477725043,-1.058026085,0.2146953396,0.6235235563,0.4273831238,-0.5978940962,1.684048466,-0.7290732148,1.241938035,0.01718706227,1
-1.294117774,-1.420480805,-0.324899173,0.2837381735,-0.8329642974,0.3285309576,0.854614857,-0.035946804,1.470715851,-0.1289463528,1
2.063765018,-0.7045428669,-0.2024039549,-0.6953688081,-0.7167188641,0.8072517794,1.223349059,0.4998678408,0.8192161443,-0.3999639585,1
-1.581790031,-1.738693484,-1.56881109,0.6327254713,-1.622120516,1.258140486,2.309907029,-1.000172986,-0.009326333135,0.1706216662,1
0.08942719862,0.1308781551,0.7436441051,0.02680695818,-1.400318891,0.1069247139,-0.1186541065,0.3197952832,-0.854687996,-0.1782428726,1
-0.3486296446,0.4526937459,-0.5988283447,0.04537805197,-0.09460236431,-0.5475777584,-0.7839507339,-0.695811835,0.8955967067,1.649578568,0
0.4743310737,-0.2031771982,-0.07989487469,-0.2025607767,-0.5339254804,-0.3337202603,-0.2748991925,-0.7943761638,-0.3482866571,0.581114162,1
-1.059968346,-1.046367673,-0.04538651698,0.6309279396,0.8395938605,0.02534516369,1.977984401,-0.5490720574,-0.9637806125,-1.138220857,1
-0.5925373371,-0.2257626766,0.5005083215,0.5079024759,0.9728176856,0.3723284882,0.7804144571,-0.7908807075,0.3964943638,0.4644573058,1
0.101218306,-0.2854287574,-0.08393917269,0.2050214994,-0.3544961859,0.9264778531,0.186139092,1.675218443,-0.09236662669,1.971071669,1
0.160004925,0.588856325,-1.313600158,0.1360518472,-1.020341091,-1.688473488,-0.249804654,1.511015317,0.3614191622,-2.529837257,1
1.146374881,-0.7367642177,0.407668873,-0.4834632295,-0.04344784136,-0.1366170063,1.563880872,1.35400365,0.02043691863,0.1901762017,1
2.051563364,-0.8154087827,0.3998927431,-0.792521102,-0.7020665886,-0.3182883695,1.361174649,0.08885306022,-0.02991337503,-0.2109768268,1
1.350884378,-0.5364317182,-0.0007077881744,-0.5373312231,-0.2149382885,-0.4480680716,0.4247026245,-0.8214248195,-0.2247165967,-0.4326822745,1
0.459297053,0.8155804501,0.2576344431,-0.2073717233,-0.2521028957,0.7430870568,-0.9054392915,-0.9209529056,-0.9608324121,0.9949037195,1
1.054152874,-0.2635624445,0.2749537861,-0.3261593669,-0.07622469913,-0.6733035963,1.002333639,-0.1575925347,-0.5823866177,0.3755856483,1
-0.5215666488,0.0184146692,-0.2428571662,0.2337364364,-0.07599025487,0.9819960263,0.09446860541,-0.1356302049,-0.5186027569,0.7352834367,1
-0.4623082578,-0.5172255048,-0.3387202191,0.3021381751,0.2524849661,0.5358298492,0.2083026819,0.3859005034,0.2478801977,0.05806389292,1
-0.7291035992,0.9366482287,-0.3730831224,0.384007944,-1.002586973,-0.1424364406,-1.077558863,-0.03013383209,0.9600231665,0.2363264222,0
-1.349920281,0.5218194401,-1.063114762,0.4042111137,-0.4647365115,-0.461401028,-1.219702774,-0.101649349,1.611423818,0.01296228983,0
-0.04806978338,0.2750495996,1.099412079,0.2051382384,-1.812322658,1.441720696,-0.01681454282,-0.6264334741,0.02207956513,-1.505574314,1
0.5055491054,0.3629704426,-0.2216744488,-0.3303115386,0.3887172448,-0.8516717353,-0.4922487203,-0.1982179398,-0.08016050938,0.5255901471,0
1.589869309,-0.3927374239,1.651223538,-0.4495274701,-0.6712159246,-0.4515649721,1.20200151,-0.4584945199,-0.6083057429,0.04241733133,1
-1.551198835,-0.9436227885,-0.9128434392,0.797548373,-1.057760607,0.7186246057,1.652816375,0.04186721183,-0.6333143782,-0.6275680671,1
0.7347996808,-0.42964913,-0.186282821,-0.1693986544,0.009144808414,0.9283915969,1.027289426,0.6888496053,0.8598193258,1.635930666,1
0.7959237296,-0.304998478,-0.358056694,-0.116986772,-1.744542289,-1.774443588,0.9281222455,-0.6367617332,0.5590734824,0.3187421739,1
3.14636794,-1.32682517,-0.2855889639,-1.160385559,-0.7049741793,0.04257882101,1.556787502,-0.01950780533,1.017172864,0.2095757844,0
2.482402046,-0.783358984,0.5078612381,-0.8188835466,-0.6821446631,-0.8958223023,0.9898933695,1.312933523,1.084200892,0.9648831426,1
-2.027686808,-1.251317394,-0.1778547845,0.9060503776,-0.8623807078,0.492112515,1.937136381,1.797335479,0.2342348833,-0.7544057993,1
-0.9525326052,-0.670374936,0.8536359982,0.3689549865,0.4730773746,0.7376964242,0.7763529713,-0.4897202291,0.2165610338,1.262133743,0
1.335689558,-0.9277431159,0.5423638821,-0.5480769236,0.3407561315,2.11524621,1.199698652,-0.09365904105,-0.5622043239,0.3636351676,1
-0.8751555692,-0.6986667256,-1.361432395,0.4568709091,-0.08807736782,-0.2885092657,0.9534883494,-0.07130790291,1.099925889,-0.155357963,1
1.697677935,-0.4762544805,-0.1991259529,-0.5954373569,1.327085369,-1.137228118,0.6771854484,0.4560115491,0.978705111,-0.08237932946,1
1.053726813,-0.5182860879,-0.2601950455,-0.4038561173,0.1228859112,0.2332797911,1.423712858,-0.9192487526,0.7316748567,-0.1796949328,0
1.640266783,-1.041934087,0.8747456015,-0.6507324928,0.847344939,-0.09408296478,1.179188917,1.408483128,1.143163367,0.6627404877,1
0.173676093,0.207960098,-0.9006475512,0.1285300186,-0.8318068905,-0.224729689,0.2612805482,-1.593151332,-1.130284083,-0.1817709517,1
-0.09177339474,-0.03150033776,0.8999527674,0.1475913292,-1.453754258,1.445756764,-0.009449729238,0.05783281298,0.1696852393,-0.4543977042,1
0.9383491954,-0.3721008677,0.1610494108,-0.04341230261,0.8212129846,-0.7850279119,1.077665002,0.7859599443,1.458517702,0.06881068533,1
0.2341124881,0.5442285499,0.3814315282,0.106319367,-0.0825466035,-0.6152843941,-0.1401528085,0.4335035346,0.4975215983,0.5418659705,1
-1.644565466,-1.140107966,0.6297071257,0.7325982603,-0.3880647994,0.1666085684,1.919822827,-1.039544819,-0.4420595283,-0.4013833558,1
-0.6817114634,-0.5719427149,-0.119675273,0.09450661253,-0.9383057102,-0.6594597328,0.2236154695,0.7322240422,-0.4874383532,0.6995623458,1
1.16316681,0.3839580033,-0.2368988053,-0.5494800576,-0.08977245717,-0.4497006382,-1.035687733,-1.257160397,0.5754517242,1.345827051,0
-1.111780851,-1.24120812,-1.052840252,0.2909075939,-0.1569338368,-1.097197493,1.088891114,0.1768363434,0.4540070814,-0.7259548942,1
-0.791485303,0.1075093937,0.2936293254,0.4335273369,-1.08649343,-0.5867460968,1.187470507,0.1312478047,1.457972742,-0.6646309366,1
-1.520499874,-0.6180766093,0.01696018799,0.5309514316,0.4217648339,1.541947888,1.414099468,1.865682524,-0.1458619027,-0.9097305898,1
0.4204353996,-0.2535907662,0.8428420209,-0.06379555077,0.4708334614,-0.04610175767,0.4782424229,0.6665528528,0.9453257706,0.1110984442,1
-0.5571597461,-0.1764458472,-0.1002611598,0.2815558236,-0.2418655481,1.138476492,0.5704006575,0.4271094067,-0.7815459854,-0.8868894922,1
1.468305617,-0.9417249271,-1.634826066,-0.6376669163,0.213697879,-0.3698900481,0.7630276356,0.1554472316,0.7203552521,0.6333126894,1
0.4575731303,-0.5849839101,0.6129649225,-0.2812174771,-0.1687422188,-0.1204507186,0.1653943546,0.8255241032,-0.2612435704,0.3854827208,1
-1.168189214,-0.8506948886,-0.5216780863,0.4379730146,-0.2605422116,0.1628485286,1.165277062,0.4418677698,-2.277699524,0.7706434367,1
-0.9612549357,-0.6364294932,-0.1626716461,0.2980745819,-1.093089379,1.304166784,0.5001014386,-0.889703121,0.01406584766,0.6685801599,1
2.639233684,-0.9027962764,-0.4031207353,-0.9399885195,-0.7133846191,-0.3722556319,1.630119957,2.322888802,0.7146449761,0.8095558835,1
0.9138658565,-0.6738418963,-0.2241258832,-0.2752459621,-1.184281402,0.02814809374,1.182675068,-0.9976998772,-0.2236749441,0.9123401468,1
-0.9389949258,-0.8807965429,0.9861596317,0.3849242762,-1.748442697,-0.1056023137,0.7578019764,0.6892117879,-0.4823893168,0.8748580041,1
2.574754179,-0.8873578307,1.013007092,-0.8774583128,0.9701110213,-0.516369657,1.783174701,-1.938131775,0.6868437708,0.09301348611,1
-1.054023587,-0.8798981746,0.09270469374,0.5387488716,-1.40610998,0.2758751497,1.142497916,0.9353826555,0.4046523485,0.2978021737,1
0.3738689033,-0.4194091363,1.071471807,-0.209933682,1.445060168,-0.4419809086,0.1880936599,-1.718893944,-0.6966622848,0.6033843027,1
-0.2635015315,-0.3170260944,0.6441159996,0.0367003536,-1.916830749,-0.2388975741,0.4914589012,-0.1103478736,0.4909845656,-1.112421028,1
-1.358315426,-0.7097979717,-0.4398614613,0.6267625481,-0.8604813789,-1.634422693,0.9764794591,1.548536867,0.5992041045,-0.1846646643,1
-1.113708238,-0.7259442171,-1.853291498,0.4979080091,-0.161609109,2.061875085,1.159019767,0.2701981058,0.5086433741,-1.117755174,1
-1.213213244,-0.8390799927,1.845599025,0.5667808774,-0.5002025862,-0.5456858628,0.8862490235,0.07952462469,-0.694484375,-0.9719875202,1
-0.3481544518,-0.1839741395,-0.3910054125,0.3384627854,-0.4463052237,1.183073822,0.4282588113,-0.5157702556,-0.6680949145,-0.9657663526,1
-1.62132652,-1.678238639,0.5331139393,0.3977875119,1.326838124,-0.2366298357,1.949407203,-0.3308561503,-0.1887133708,0.6856077323,1
-0.1338250378,0.2668827551,-0.1794901956,0.3338008919,-1.634738598,-0.1799556612,-0.02161578404,0.05186327102,-0.5275226153,-1.085804958,1
3.041552845,-1.160314322,0.3966805954,-1.064197584,-0.4831097981,-0.3655521594,2.165293116,1.313785062,0.4623701202,0.8473141015,1
-1.006135593,1.332581181,-0.1624543616,0.3771422068,-0.1106750589,-0.340829068,-2.429298455,0.2056151912,0.8677946097,-1.13048565,0
0.1069588203,0.1291992202,0.5772207686,0.1463841474,-0.9815127033,0.3517882016,0.2893675624,-0.5174920026,-1.687971045,0.4609640372,1
-1.117737798,-0.6717592822,-1.158851101,0.5573016237,0.3750743678,-0.492893999,1.282699401,-1.675963128,0.01433453985,-0.4620893638,1
-1.337366693,-0.9334861576,0.09359301972,0.6970326171,0.2891310275,0.131791578,1.537689802,-0.5812767157,0.6709012562,-0.2086644276,0
1.180535236,-0.04343572905,-0.5602607379,-0.622397885,-0.1280537517,-0.7041152677,0.09887673281,0.4195868655,-0.7142877844,0.4003429904,0
1.399038254,-0.3834303306,-1.776360475,-0.3640972349,-1.226166555,-0.1092361537,0.8498315635,-1.483895887,-0.7916230904,-0.3132267275,0
0.549852958,0.04657894813,-0.3221952185,-0.092520616,-0.3918791569,-0.7849765874,0.356903326,0.8166561352,-0.5209165214,0.1495763828,1
1.637022337,-0.4384337774,0.3658735763,-0.478883164,0.4063357257,0.9958992431,0.7654672217,-1.203552966,0.08065802954,-1.614841723,1
-0.261340252,-0.314301058,0.9249980247,0.2769933472,-0.0777861669,1.745062926,0.3844972693,0.2009073924,-0.07716799494,0.6095204356,1
-1.316553163,-0.7500811176,-0.2180041891,0.639526693,-0.05008825522,-1.630415273,1.272967239,-0.8038795871,-0.6823244813,-0.5061305316,1
-0.5853771351,0.3765367075,0.891947074,0.104208951,-0.1173625746,0.4431988969,-1.413555351,0.6073630597,-0.5713813563,1.142275314,0
-1.385050195,-0.04795429585,-1.034132115,0.5092196121,-0.5558650756,-0.5732029088,-0.2882512742,1.742711275,0.2429414879,0.9015764547,1
2.358173708,-1.018182912,0.6799224219,-0.8649816593,0.0566801758,0.03655209285,0.8768083329,-1.06491007,0.5118169337,-0.4771801851,1
0.9177444206,-0.2552529815,-1.206050405,-0.180007134,-0.2820059875,0.253202301,0.411902446,-1.779461345,-0.3890443071,-0.8280992338,1
0.5729258693,-0.5108636352,0.2563512614,-0.1644200624,0.5423991365,0.5286681461,0.4943317085,-0.7181897256,-0.4023275491,0.6260915099,1
-1.230143679,1.093707753,-0.3270070899,0.3977468916,-0.9364664617,0.3134385284,-1.606179544,0.4561559757,-0.1308598123,0.463265353,0
1.556029666,-0.9298969566,1.518169739,-0.5740557545,0.4511991899,0.7825873943,1.781537297,-0.1248199414,-1.896166423,0.9025179317,1
-0.9731113286,-0.4854628173,-0.2651536547,0.5539205609,0.2916241515,-1.225173743,1.229158094,-0.07476726265,-0.1818594383,-0.1058281889,1
-1.24956773,-0.2636502811,-0.1570453708,0.5184871114,-0.1700220245,1.3277185,0.4360497212,-0.8098666959,0.3346914941,-1.183098232,1
0.8128401782,0.4609606566,-0.1627279864,-0.2113490081,-0.5137245459,-0.8002080119,0.09852327054,-0.2117732669,-1.645111571,-0.6384541564,0
0.6124006806,-0.4038091295,-0.932919647,-0.08782639213,-0.3215632599,1.398186578,0.8844586204,-0.1742019357,0.3640294027,-1.332732379,1
-0.164919607,-0.5907129775,1.822126711,0.04287879624,1.676911739,-0.8848742688,1.203500468,-1.053402002,-0.3535963106,0.7205310879,0
0.9488681095,-0.558929287,0.371912616,-0.3264786209,1.042453156,-0.04230591656,0.7862941108,0.8684523195,0.1498253084,-0.3650268746,1
-0.007100927388,-0.4842444915,1.909108353,-0.01085286538,0.5236333019,0.2005298847,0.4793593892,-0.5231322094,-0.6045337225,-0.1375251625,1
-0.2271048303,0.06212969772,-0.05132143058,0.2127692346,2.596622986,-0.3042462015,0.2597500662,0.4252596737,-0.3800827036,-1.764637127,1
-1.353685898,-1.25846391,0.4593868158,0.4389753652,-0.3878027404,0.5751637859,1.505040551,-0.8191740836,1.915114555,1.104672585,0
0.8261055487,-0.07442923539,-1.002799955,-0.495200439,-0.464788883,-0.4399598741,-0.4351171151,-1.01021652,2.153930891,-0.7694399421,0
-1.192070179,0.6027501154,-0.5807885393,0.4022137191,-0.9339467219,0.06839606576,-1.29951205,-0.2293694123,0.9670359328,-0.367625806,0
-1.232243535,-0.6256532878,-0.4659300793,0.5347383076,-0.2111895737,-0.2911498334,0.7394359317,-0.3030983246,-1.276419933,0.1109746414,1
1.312251983,0.5671875373,0.1747953862,-0.3974298253,1.015237562,-0.5988988829,-0.562361872,0.8236812808,-0.3847892726,0.873473033,0
-0.4424341539,-0.2102145275,0.1988992809,0.1048374771,-0.990778264,-0.1271602407,0.03336940105,-0.4523808294,-0.01845697696,1.441866263,1
-1.32751427,-1.145430856,0.5328723568,0.50397766,1.591875307,0.8418124231,1.582209414,0.6965019116,-0.4997135078,-0.02543634181,1
0.3555735888,-0.2161785184,1.08198925,0.06317112466,-0.6177309166,1.001220047,0.7456163231,0.2804073907,-1.160346657,0.9152011485,1
0.5506612191,-0.6715195557,-0.455996232,0.05618048512,-0.6007919219,-0.8449294819,1.122153688,-1.237002049,-1.21184068,-0.2088113797,1
0.6181384293,-0.4408297182,0.2612128285,-0.2106436016,0.8976062252,0.04771146723,0.7910311241,0.8245022405,0.366799791,1.268547224,1
-0.329525016,-0.1129635105,0.7743301571,0.3198921321,0.6488135912,0.5680857991,0.7679623776,0.05834492502,0.5202622338,0.03791796002,1
1.075536068,-0.4396871673,0.1157435821,-0.2459267039,-0.8102639257,0.6597842664,0.7790559353,0.7587752836,-0.8418074974,-0.01238995934,0
-0.5763891885,-0.1040590701,1.048278921,0.2759254171,-0.6236662657,1.266280292,0.5424508478,-0.2619205052,0.61070764,0.4389050492,1
0.8912000267,0.8343562255,-0.2081347281,-0.3742770046,-0.9625660557,-1.568158574,-1.14502124,-0.3906618959,-0.1594080219,1.024049888,0
-1.693386561,-1.352776986,-1.270960268,0.7412721573,0.01017302287,-0.219341659,1.921495039,-1.126760715,-0.1785889855,-0.9228508725,1
-0.3920059847,-0.02056531114,0.8327245538,0.287256375,0.556217132,0.02579097399,0.1859146815,-0.07535908726,1.557952561,0.6440021434,1
-0.7799722941,-0.2861456641,0.01893205767,0.2893687098,-1.019832899,1.268362146,0.4294477105,0.03340671554,0.4147405164,0.1207153098,1
-0.2990572077,-0.09723929318,-0.4907410687,0.2167418923,-0.5179725373,0.7816157349,0.3001149805,0.5970050671,-0.5872549087,-0.7758904195,1
0.985613709,-0.5468479416,-0.1547419616,-0.3772113919,0.3170518356,-0.6265023587,1.338471615,-0.9327346053,0.8912387619,-0.1597046813,1
2.096661939,-0.7923455343,0.06084045226,-0.8223607017,0.8685535233,0.2742139906,0.8882169056,-0.79278985,-1.498585206,1.818445676,1
-1.496370351,0.2141992579,0.640166393,0.5994854251,0.09746985019,2.709187134,-0.1416178443,0.5917909076,0.04908419332,-0.1977471757,1
1.019326627,-0.4189037789,1.420701448,-0.3326022561,-0.6655400869,1.748792989,1.478945906,1.139642816,-0.4108568849,1.733885031,1
0.4342709808,-0.7134530291,0.02394665444,-0.2396126167,0.1500246446,0.6381658123,0.9737593939,0.1672751836,-0.5483934211,-0.09313664741,1
-0.7258881953,0.3110709199,0.5530702091,0.3407059276,0.4608347264,-1.125149606,-0.4822115907,0.04192490701,0.3674108818,1.096388504,1
-0.8901009706,-0.2713631601,0.7780662559,0.307577927,-0.227795258,-1.329420463,0.05053588654,-0.9644711374,-1.218970476,-0.3742103118,0
-0.7037391254,-0.1835509872,0.05158499456,0.2855038039,0.3816618734,-0.9292733001,0.07937794352,-0.487472782,0.09817493704,0.982608603,1
-0.9131258292,-0.5111458197,-0.5673921698,0.4394170422,0.9091786883,0.9514888154,1.038986732,1.930592114,0.03763360298,-0.3563332352,1
1.017873033,-0.6645463348,-1.737981683,-0.373025305,-0.395187597,0.5160499837,0.8398768054,-0.5416177386,0.9503580406,-0.3318989758,1
-0.9083348994,-0.5336428573,0.5453925993,0.3538889273,1.208907632,1.394282172,0.7510124764,0.129734504,0.2203446164,1.221320013,1
0.7020741308,-0.2587827044,-0.6547004783,-0.07586370884,0.6129177685,-0.2056180744,0.9386924761,-0.09710611506,-0.5841619284,-1.874991639,1
-0.7441838929,-0.9003953048,-0.2099502369,0.2188879984,0.6397664059,0.240791873,0.5779817115,-0.8200125574,0.7157193156,0.606911719,0
0.7578336001,-0.241219917,-0.7053079087,-0.1646740436,0.3020838007,-0.5132795088,0.9403510231,0.2013718032,-0.1843966005,-0.4386109273,1
-2.158586634,-0.2077587176,0.164554156,0.7712966629,2.095997478,0.04601248933,-0.04914861933,-0.8329561547,-1.363329865,0.3089758422,1
-0.8054366248,-0.2455864552,0.7924628225,0.5254317537,0.0523041968,-0.5217832315,0.5831059079,0.005127762429,-0.5540895515,0.06677880848,0
-0.09562370285,0.4245431809,1.419561377,0.1568173876,0.3066360756,1.594625639,-0.02989957408,-0.1931520742,1.438354933,-0.9361114216,1
1.210902404,-0.3235615639,0.7402674848,-0.395524206,-0.6525609676,-0.1513117212,0.9037656358,0.6476589684,-0.2026384119,0.4543518085,0
2.064992101,-0.4500814979,0.2012210925,-0.6501328419,-0.2391295964,0.6858115898,1.328132456,1.058798543,-0.5475900872,-0.6386024192,1
0.1466815236,-0.03707817914,-0.4684689543,0.0875190501,0.5490133687,0.1823091031,0.5643673917,0.5911314624,0.7851299243,-0.5950359001,1
-0.5111875442,-0.09372593038,-0.06897937112,0.1828912999,-0.5756891269,0.1529809343,0.4255089354,0.05335970102,0.6624029306,1.031052494,1
-0.2408915211,0.004908230046,-0.6949002758,0.3690703105,0.0875030967,0.3229818169,0.1394265323,0.2664590887,-0.6823860594,-1.806993083,1
-0.4707786731,-0.3010273709,-1.008654809,0.2049064163,1.391353986,-0.08427324237,0.3766725012,-0.7826012258,0.3272957186,-0.2382438308,1
-0.533642188,-0.2123028292,-0.8913377582,0.2207149935,0.7157609329,0.6420562628,0.2818652844,0.3322809084,-0.1126971377,-0.4693233905,1
