@relation stream_gen_i_drift_010k_f10_b45_n10_rs555 inc_css5_rs555_nd1_ln10_d45_10500

@attribute feature1 numeric 
@attribute feature2 numeric 
@attribute feature3 numeric 
@attribute feature4 numeric 
@attribute feature5 numeric 
@attribute feature6 numeric 
@attribute feature7 numeric 
@attribute feature8 numeric 
@attribute feature9 numeric 
@attribute feature10 numeric 
@attribute class {0,1} 

@data
0.9912980213,-0.03399280533,0.2156042323,-0.02754760702,0.1780943378,-0.6356384546,0.7524383137,-0.1801491688,-0.7779161969,-0.4111277011,0
0.5721723621,0.7239728502,-0.5751244035,1.21662645,-1.088249968,1.463218506,-0.5588296863,-0.454846488,-1.537226627,1.657884918,0
0.5567274246,-0.8201741804,0.05842783738,0.1472551474,-0.9167008162,0.4932869432,-0.06010554933,-0.2982479403,-1.195067523,0.9508349645,0
-0.9884364612,-0.6155535483,1.180491933,1.288522784,-0.234037123,2.090523344,-1.211085442,-0.4557257582,-1.730770578,1.72100156,0
-0.9450740098,-0.7088712025,0.3289016437,0.4751621365,-2.531381121,-2.919577608,2.550878182,-0.04526498531,-0.2947305378,-0.6223763416,1
-1.485217455,-1.253557834,-0.1549245783,0.02400671375,0.3560348275,0.7692860335,-0.9173826532,-0.6086006269,1.116221072,-0.7551685531,1
1.14809243,1.023223968,0.0737279708,1.079532742,0.925173255,-0.4386562217,1.3207874,2.073775008,-1.430043734,0.9785942623,0
1.089327107,0.940455482,0.2043125977,0.09536962371,-0.8898469079,1.276074605,-1.120094188,1.049922779,-1.02876831,1.980785341,0
-0.5141418895,0.1172125791,0.3648661982,-0.105096395,0.6553451262,0.6922726646,-0.4873706904,0.4403396192,0.4877768378,0.08683696365,1
-1.307847474,0.1222100482,-0.1227910029,-1.30046199,-0.7613554267,0.433236185,-1.002493312,0.8572725834,1.388506449,-1.110467201,1
-0.4588782632,-0.07363162387,0.642693321,0.1709326268,-0.6161384438,-0.5337624133,1.142292375,0.2455729844,-0.9542581557,0.7335443204,0
0.2356146552,1.422540978,-0.8704532269,-0.617269062,0.2409728243,-1.382206207,1.611004919,-0.263244165,0.6685485322,-1.246393469,1
-0.08930751769,-0.2554044904,-0.4156369966,-0.7438178953,0.07145720181,0.909790184,-1.048089061,-1.64370101,-0.1455737039,0.6804853438,1
-1.135837949,1.122580549,-0.00471648534,0.2099188454,0.2580789727,-0.468410856,0.8278347545,1.08007725,-1.988401249,2.070919677,0
1.667791338,0.2199479165,0.5696128985,-0.9339264095,-0.7941678973,-2.251169412,1.453886622,0.9084928418,-0.3056201246,-0.9441509513,1
-1.025398966,0.3693044154,-0.4043361243,-0.5327759282,-0.5466976661,1.008438927,-1.536809527,-1.180089669,0.5450445539,0.201959644,1
-1.4415488,0.982047523,0.9004289747,0.7204450173,1.177700072,0.5982776105,0.1412828135,-1.159590034,-0.778316226,0.9038276177,0
-0.7450380907,0.4832072007,0.3538171836,0.9330097979,0.779725922,0.3310367098,-0.9439062494,-1.057749107,1.030587809,-0.7880341407,1
-1.076457357,-0.2053840171,0.5069340454,0.06134593462,0.289703863,1.245128938,-1.724924371,-1.515476866,1.287180212,-1.15301045,1
-0.7307102177,-0.3545602142,-0.8686351735,0.2052456857,0.001185212528,1.006971785,-1.04527316,0.6162473187,0.1144899144,-0.343762217,1
0.6167968247,0.5456214264,0.3361717612,-0.6115458848,0.3266814628,-1.247267333,1.435473564,0.1687754517,-0.8554588351,0.6567677695,0
-0.03054740936,0.004711316518,0.2580983093,0.140823815,-0.898121515,-0.7726586767,1.5489932,0.1656319822,-1.012537802,0.9722349232,0
-0.2588369253,1.127498805,-0.03987453522,-1.575238044,0.4891216391,-2.037888157,1.493557491,0.9599867978,0.0603294448,-0.5438581204,0
0.7071289138,-0.5123927975,-2.247759745,1.179080427,0.0245576073,-0.6233042303,0.3402157865,-0.1355733107,0.6628423998,-1.013665709,1
0.7230756616,1.630710178,1.235342232,-1.606939004,-0.8755131668,0.513176135,0.07668940762,-0.05347381618,-0.9062324521,1.008207989,0
0.05122584527,0.5150178581,-0.5909312913,-0.5428887242,-0.09950747035,-0.7411482647,-0.04891034935,-0.5362572939,0.9224804983,-0.8551293049,1
0.1169795297,0.8016386288,1.682257164,-2.130003429,-0.804146227,-0.4135363678,1.841081887,1.979873792,-2.168752996,1.814645869,1
-1.819812734,0.07019887762,0.6040006087,0.3989506444,-0.2933685748,2.363964156,-1.673112506,0.9341095286,-2.009873391,2.172368035,0
-0.256877609,0.8558909073,0.2734350547,-0.6217160214,-0.6089574818,-0.4611113006,-0.1902918603,-0.4873210615,-0.08143545412,-0.122174862,1
-0.04216852146,2.063814183,-0.3962334355,0.3678641077,0.5317097179,1.023928801,-1.128738252,-0.1374410654,0.7824034008,-0.737205901,1
1.152903793,1.884616504,-0.7668885484,-0.9000050281,1.170608032,0.3540289178,-0.53991153,-0.3096872543,1.06966592,-1.170187237,1
0.04730858588,0.737914239,0.3064836192,0.07281700008,0.7536780915,-1.6288384,1.570963343,0.1406233684,-0.325512143,-0.04888661388,0
-1.306740369,1.019054155,0.379358882,-0.0643419328,-0.3188821796,0.487182552,-1.277534569,0.2183523555,-0.02162139576,0.001195586162,0
0.1412184207,0.9396045972,-1.35227663,0.3233045099,-0.7498537509,-0.6003627525,0.290435572,0.4803416239,0.2811832328,-0.3911652372,1
-0.3860622682,-0.03853513993,-1.620370788,-0.2547107507,-0.4881869086,-0.02002749294,-1.090678795,1.030414943,1.154101119,-0.4869214442,1
-0.5605706459,0.4633691802,0.5566910402,-0.6657838169,-1.039672497,-1.070650446,0.6140840252,1.409948442,-0.2432815749,-0.09735150882,0
-1.122649149,-0.6465282384,0.3685285738,-0.5061442375,-0.5309274275,-1.145093914,1.378861781,-1.885635333,0.3255522289,0.07258168171,0
-1.662286505,1.518476922,0.7367402122,-0.3404777257,0.9584873249,-0.9959667078,0.8396833936,-0.5212872574,0.7301631356,-1.292354582,1
0.5569402511,-0.1815257889,-0.2031515609,1.108931779,0.2037195906,1.039376942,-0.5980140391,0.1132967645,-1.473180367,1.205159512,0
1.223239449,0.7437083678,-0.5797993676,1.197739882,-0.705788136,0.7871685157,-1.709690777,-1.062703428,1.160307474,-0.7037537782,1
-0.01638123679,-0.8755260241,-0.4013556155,-0.2931432551,0.9395109446,-0.1755391444,1.047362403,-0.3937073584,-1.723561978,1.014252221,0
0.02169938375,0.7129395329,-0.2058812324,0.5097159784,0.6671440699,-1.31535056,1.325178451,-0.8368770348,-1.247398333,0.7890641455,0
-0.671887449,1.701787851,0.09788677156,-0.03686051487,-0.9197132041,-0.1921901391,0.5848799207,-0.6359211438,-1.137831683,0.133074973,0
-0.1823618413,0.6829826693,-1.8100511,0.0008664986145,0.6123874002,0.6389561238,-0.9333431091,0.1313855172,0.9697356576,-0.6403690877,1
0.4598769062,-0.4143664451,0.7491713677,-0.5608546981,0.01691360611,-0.5010160002,0.8864752348,-0.1076776075,-0.5149017048,-0.1296808275,0
-0.822437138,0.7811292495,0.8184715271,-1.07906197,0.8621955768,-0.5479328751,1.288784521,-0.196536701,-1.911277945,1.328541807,0
1.534118036,0.3789351027,0.7371128294,0.302968375,0.7364307838,0.2664598856,0.1264917858,1.3463506,-1.149448519,0.6801033575,0
1.74050326,0.4894463589,-0.4904581096,-0.5464090323,-0.4812034775,-0.5860570106,0.9445301226,0.1616077001,-0.8113877166,0.7320539335,0
0.2645110092,1.597987835,-0.94439616,0.2331016421,-0.2805472535,-1.542267136,2.005166986,-0.5552289747,-0.7497514784,0.5830870542,0
-0.6016542311,0.09697220938,0.4386344203,-0.5307700273,-0.334558679,1.18184744,-1.763184491,-0.2962745264,0.631555307,-0.50781547,1
0.2062369616,-0.1075688684,-0.3154328891,-0.01872324894,-0.1374573755,-0.1932293705,0.1327613076,0.3433330078,-0.2443957301,0.2340241248,0
-0.4308585673,0.9195310819,0.5525592199,0.3122600914,1.524112876,0.7784634121,-0.7002902674,-1.641994801,0.9765125405,-0.4424861037,1
-1.340987169,0.02710706029,1.296396564,0.1637540391,-0.4176572967,0.7744198931,-1.573478108,-1.430081884,0.8392910068,-0.3244310179,0
0.5363571058,0.1534354727,-0.6423597963,0.5874826948,0.2365218215,0.5027813672,-0.9910666319,1.214900242,0.7602783463,-0.8241923923,0
-0.2143506854,0.390661618,-0.09541224232,0.5348623729,0.4240334347,0.5764120526,-1.265140054,-0.5838010941,1.43615041,-1.155351008,1
-1.451230192,-0.9449262723,0.5758050529,-0.2095099983,0.9733827901,0.9809871592,-0.8187318432,-1.141598043,0.5447681233,0.3994684399,1
-0.7566783755,-0.3301896052,0.399347691,0.3231769067,0.1744374806,0.6515998028,-0.634457426,-0.7566228184,0.4061811519,-0.1528842875,0
0.6203296497,-0.7814416567,0.2842946897,-0.3366710138,0.3962798481,0.5737929405,-0.7190213619,0.3945125669,0.6171131725,-0.4347843526,1
-0.180229994,1.261952758,-0.2499133128,-0.2987587638,0.58782363,0.212831604,-0.8273518801,-0.3318589231,1.508496886,-0.5021886816,1
-0.3122518298,0.9880930625,0.1653946939,0.7168836982,-1.014693974,-0.9524042275,0.9124816497,-0.9012931794,-0.1910646729,-0.1728823306,0
0.01095259567,-0.3800008564,-1.285609102,0.3854639571,1.418478862,-0.8298901854,0.8555968733,-0.1114063144,-0.2965242,-0.185852599,0
2.158733385,-0.5120985781,-0.5598639003,-0.03225713912,0.466942879,0.2832486319,-0.8617076821,0.588613345,0.8766437416,-0.3251385366,1
-0.2500180452,0.6047858448,0.7452763821,-0.2906791685,-1.310552603,-0.8465776454,1.435426744,0.462738101,-0.7342221322,0.6582763729,0
0.004900709658,0.04579586639,-0.3353276135,0.662657789,-0.1494431059,-0.7771213302,1.195558701,-0.6158469268,-0.4844573452,-0.087561924,1
-0.9464341712,-1.024357121,0.4697821203,1.986924391,0.193927271,-1.186671985,1.444008929,-0.5448040236,-0.2773971295,-0.1384251083,0
-0.5033607243,-0.2047702474,0.134419824,1.125559187,1.505410156,-0.8728472457,1.305560107,-0.9629541331,0.3609122008,-0.1175944034,0
-1.474691406,-1.534649613,0.5775069056,-0.5919610788,-0.2912022024,-0.1843824433,1.146441695,1.212426692,-0.9342484946,0.7786713295,0
-0.6781302474,-0.9782366251,0.3227534835,0.6258497734,-0.8915392427,-0.03653186157,1.635997097,-0.1983503438,-2.239795565,2.103283275,0
0.4115055459,-0.9301838201,0.9517878303,-0.435331965,-0.09682452087,0.7812988945,-0.7944469331,-0.7298652711,0.7694274794,-0.2086184866,1
0.8542741872,0.3092624195,-1.448297071,0.008524431672,-0.02421112202,-1.269811557,1.526832189,-0.1777153021,0.2252459981,-0.476102982,0
-0.3423922412,1.348411195,0.1053860044,-0.05909495798,-1.225661243,0.6762785008,-0.9491122043,-0.02345945446,0.6264789852,-0.4223553869,1
-0.6490821846,0.6778663942,-0.4400588879,-0.2033091322,0.3117377856,-0.4532751581,1.468736713,-0.8638334925,-0.767094302,0.2099710924,0
-0.4588557099,-0.5452200577,0.3348182162,0.1452520462,-2.208647275,1.286730542,-0.6707205161,0.3541117946,-0.8887733965,1.228482729,0
1.139526764,0.9991286425,-0.5998276836,-0.1208597043,0.922167549,-0.8180790576,1.170715643,-0.4002307738,-1.513612167,0.6737394101,0
-0.3146178974,-0.59778458,-0.7386841075,-1.078254674,-0.7482644323,-0.1747436266,1.369933688,0.1920904668,-2.41055631,2.061869225,0
-0.2455586064,0.6009991828,0.3005618035,-0.9417011535,-1.731620275,1.523822474,-1.019109464,1.541385497,-0.8213194915,1.250688925,0
0.4725384602,-0.2706691883,1.028315922,-0.4474008477,-0.3381688665,-0.8633191461,0.03604700087,-0.3696519546,0.9851741964,-1.214334586,1
-0.4347787261,0.1195263287,0.6003591419,0.03436695556,-1.005432497,-1.242756031,2.019466431,-0.4657639232,-0.8390187509,0.3052287732,0
-0.4258434478,-1.037845576,-0.632143069,0.3566047626,-0.6808735752,1.424905887,-0.4141415097,-0.3840375728,-1.516935494,1.434285175,1
0.6418691385,-0.1336840188,1.628021385,0.421851759,-0.271436337,-0.1990597945,0.0856001349,0.2772857681,-0.6201447737,0.3481165382,0
-0.4661548506,-0.6491205088,0.7229901338,1.042542814,0.5464433549,-0.9259065725,0.5350223823,-1.447978133,0.8020155386,-0.5687431014,1
-1.51795082,-1.682860018,-0.1986907089,0.07087115169,1.077233937,-0.3573249205,0.3464934717,-0.5913104587,0.5618629937,-0.3336028273,1
-0.9197485455,0.6738378836,0.6170558751,0.3760162,1.424942469,-1.474391372,1.183333569,-2.163793833,0.6979887415,-1.284946267,1
-1.594859126,0.6142174544,0.1913807904,-0.09002042228,-0.825132006,1.001794095,-1.240605553,-1.324412892,0.6610248506,0.1157018473,1
0.4646001184,0.6246815646,0.3123242485,-0.5603833067,2.060741621,1.067813629,-1.902586188,0.7427137947,1.022709444,-0.7216555363,0
-1.146457453,-0.4005082348,1.577288658,-0.1888826549,0.4604305422,-0.4420479224,0.9467969774,0.3367608848,-2.2286811,1.97603658,0
-0.7643777518,0.2152472782,-0.1571166919,0.08581697274,0.9343887095,-1.931411108,1.613683559,-0.7640615639,1.005763967,-1.315818087,1
0.07746460242,0.03738584435,-1.138009551,1.352719279,0.4961541235,-0.1242064721,-1.390359166,-0.7666208412,2.409628069,-1.581547818,1
-0.07812849168,-0.4654976876,0.9535075829,0.7942488087,1.622683618,0.08292458026,0.01842946469,-0.4952596682,0.6938120945,-0.7050920647,1
0.007709726261,-0.5608027742,-1.469609061,0.2254958779,0.5304991757,0.5341900003,-0.6891231871,-0.3230819229,0.3838463482,-0.3732452235,0
1.614400553,0.0817962073,-0.3882442089,0.624106395,-1.106671072,-0.9522860335,1.541841917,0.9960099906,-0.8711484829,0.8111135914,0
0.6030724182,-0.6817606172,0.2367056135,0.9501572122,0.1448341794,-0.6961151142,1.465996073,0.7467301808,-1.690203542,1.202106766,0
1.474229397,0.1101065639,-0.6610636957,0.6834981083,0.02982911417,0.9881442908,-0.5826430904,-0.4899640614,-0.4409515735,0.3200552066,1
0.3535383844,1.06205522,-0.47904955,0.03019331834,0.3168881164,0.1608460753,-0.3545669062,-0.4424605305,0.9845519182,-0.8755904094,1
-0.08256749316,-0.8669606779,1.09477893,-0.05115222529,-1.171804934,-0.3079053674,0.5839197573,1.531297611,-1.673640026,0.8966553677,0
0.3920298525,1.612969938,0.2861209182,-0.9983790328,-0.3782667988,1.034399226,-0.1873370541,0.05656913744,-0.6993724089,0.8978786069,0
0.4532914753,-1.779607241,-0.5459437767,0.4223659074,-0.8732865155,0.2555065815,-1.000240718,0.7294483267,0.6684423255,-0.8541383281,1
-0.8103541702,-0.774266044,-0.9413967308,-0.5832917853,0.7516460906,-0.8483723985,0.6238820699,-0.2608047404,1.002291599,-1.236329253,1
-1.711544466,0.6590985319,-0.5677587774,1.657721302,1.087348854,-1.113737078,0.4033387219,1.072606641,2.32732768,-2.422793986,0
-0.007998295273,1.116269127,1.334281219,-0.08149235714,-0.5994976714,-0.714876787,0.46851684,-1.404713696,-0.3930826898,-0.1946625112,0
0.1652359064,-0.5570762863,-0.5779072622,-0.0278337293,0.404249801,-0.3048711724,0.155902905,0.106497203,1.068496676,-0.5548374542,0
-0.7939276243,0.8835903343,-0.46091125,0.8549967253,-1.543205407,0.1024358164,0.3680288882,-0.9528882493,-0.6171950403,0.2428571147,0
-0.3859291619,0.2438076695,1.102723605,0.240446477,0.4396354752,0.8612669805,-1.278451865,0.1269671086,0.7140036164,-0.3993334447,1
0.01996786093,-0.1477638546,0.4280576473,-0.6123128303,-0.01834039075,0.8327415556,-0.6667325922,0.7496221441,-0.2160801652,1.10750142,0
0.1230466736,0.1701630201,-0.4368865033,-0.6104770602,-0.6141197071,-0.3532555878,0.2204600352,0.473051073,-0.04802952586,-0.09757033627,0
-0.4093552441,-0.9125950031,-1.562263558,0.8798568456,2.231168041,1.066739527,-1.16274149,0.04486894056,0.9056888001,-0.6144241284,1
-1.286670615,-0.07699345273,0.6502096126,-0.2687119457,0.3007720944,-1.311903156,1.329201589,1.45788893,0.5053885398,-0.6120505256,0
0.1295288028,-0.448949723,-0.2884841016,0.855358127,0.1040157585,-0.5571352423,0.1265417935,-0.3204824292,1.248409216,-0.4238550962,1
-0.08384258462,0.3444649123,-1.135950532,-0.6241442942,-0.4557874705,0.7828206406,-1.279687263,-0.2431075275,0.6267407041,-0.03203873858,1
1.360941973,-2.117920717,1.11369342,-0.9681423068,-0.7293984169,-0.9519197863,0.3821872903,0.9814316629,0.5452675918,-0.8578979079,1
0.4027329029,-0.8323154174,-1.475271231,1.160964827,-0.6984621173,-1.271867309,0.7177270456,0.6098345976,0.5422024341,-0.4495684029,1
0.3251315374,1.337841329,-0.03686294092,0.4755210474,-0.4503535645,0.07252521333,-0.8593001306,-0.5982342767,0.69883403,-0.7824324708,1
0.3110385488,0.553487941,-0.01478662958,-0.1492683013,0.7740492282,1.864696447,-1.341123957,-1.900940092,-1.288061857,1.570720741,0
-1.363439546,-0.3067482892,0.7273626516,0.3305062634,0.1716762353,1.192521029,-1.386047583,0.4794119427,0.463457022,0.006315944469,0
-1.376016004,-0.1208544299,1.722339471,-0.1612549443,-0.06822551596,-0.5008176885,-0.1722533309,0.243768312,1.058373925,-1.312643198,1
-0.9246477588,0.3528103963,0.5992561363,0.9592689164,0.1767483136,-1.27769932,1.163032213,0.6997852822,-0.07197522133,-0.8429637026,0
-1.142176341,0.1350080957,0.1709445468,-0.2602994695,0.9696338158,-1.252405348,0.8469422733,0.05831251148,1.242355228,-1.008995358,1
0.4479114806,0.6931988717,-0.01173689415,-0.6648570773,0.02172683431,0.9557522194,-0.6093918978,0.05396506468,-0.6444985387,1.227931796,0
-0.7848320852,0.5905344637,0.009151165526,-0.06949174882,0.7919850615,1.423397148,-1.079724473,0.08766378581,-1.724605025,1.215963101,0
0.346091181,0.3950169012,1.523791753,-0.9591019025,-0.1550390928,-0.3684479058,1.163997136,-1.165596767,-0.8096372231,0.7546966131,0
-0.7003284322,-0.1355290227,-2.353700779,0.8927820535,0.6553611372,-0.0886726071,0.3610464874,0.6219514404,0.9491075474,-0.5273108521,0
0.632526925,0.8031939094,0.2140100366,-0.2211384846,0.05683092616,-2.938712798,2.495473569,1.381803593,0.7112467105,-0.9900232004,1
-1.361620006,0.2843845554,1.074545387,0.1693516059,-0.2886054998,-0.6879944194,2.219483796,0.3770056561,-2.015521453,1.924760387,0
-1.212102225,0.6913758024,-1.635676406,-0.144442689,-0.008717474442,-1.773999754,1.661574302,-0.1336744276,-0.942967638,0.06930635056,0
-0.8373317173,-0.1924750265,-0.151976861,-0.7677646324,0.927555451,0.3032919885,0.9199710488,0.6875118974,-2.868613571,2.87621526,0
0.7848820634,-1.214058172,-0.9854131174,0.8629065951,-0.04988213205,-1.044535603,0.1428672754,-0.1056721172,0.2273329971,-0.1257681557,0
-0.3205118135,0.1961737822,-0.5937774625,-0.466985358,0.497344983,-1.035366564,0.9941870023,0.487530701,0.5102613372,-1.125093859,1
0.04632566905,-0.4783247752,-0.7156147193,0.4597812266,0.5699482789,0.8434004808,-1.095948738,0.6903088964,0.6742385189,-0.1725407933,1
-0.6057604739,1.838420783,-0.9552769062,0.139463014,0.2977996381,-0.4604642186,0.9725950206,-0.7149465974,-0.07035894783,-0.7748353258,0
-0.2557373469,-0.6210125833,-0.3236300603,0.2622831092,0.1745013206,-1.268065069,1.761972656,-1.297879677,0.1385188393,-0.9850302355,0
-1.527511209,0.4268094797,-0.1942097366,1.959608011,0.1582657198,-1.038330839,1.22782931,0.02507754264,0.09070212441,-0.4506307305,1
0.07168142021,-0.672498174,-1.58244656,-0.3141211039,0.5295017091,-1.963819681,1.224749579,-1.512814378,0.9415934378,-0.8240697493,1
0.2944859692,-1.849197473,1.410386752,-1.161639231,-0.02476500711,-1.189935851,0.8327262576,-0.06115336876,-0.980605969,0.620009059,0
-0.2069826044,0.2368904893,0.2657751656,0.568589426,-0.6318731802,1.028255557,-0.1436438382,0.7148063468,-0.7201746238,1.220765211,0
-1.22510568,-0.4692958526,-0.2643033357,-0.7422199294,-1.451473901,-0.2213264708,0.7293683485,-0.5211321187,-1.443856768,0.8989801528,1
-0.9507163601,-0.818311902,-1.059487076,0.5099728785,-0.4664460456,-0.06183434422,0.05237595173,0.6693832591,0.7513565179,-0.5193773277,1
0.7616659691,0.7867858173,0.7678074052,-0.4893799724,-0.06213869024,-1.831747203,1.154635204,-0.709620748,0.9086015602,-1.17205876,1
-1.649161587,1.617246737,-1.058156901,0.3214810766,0.7160739841,0.6047703741,-0.1707617356,-0.4082360468,-1.530670256,0.9323144955,0
-1.045201995,0.09865722438,-0.1206119498,-1.356623824,-0.504269103,-1.346395441,1.57519794,-0.447034723,-1.693139029,1.077897079,0
0.4200208519,1.36400406,0.1649258523,1.024319106,-1.150850745,1.134708995,-0.09010730875,-0.150079276,-2.273236615,1.833620269,0
1.947727005,0.4040370443,0.3580575902,-0.44562858,-0.718016035,-0.4788502567,1.675699198,-1.114778601,-1.565995353,1.686949604,0
-0.4721523705,0.4105932834,-0.8171293594,0.8501472609,0.05267570281,-0.5926900217,-0.582722468,1.499468074,1.210269573,-1.322466884,1
1.343935197,0.5348810434,0.07976638701,-0.4565966296,-0.1075875745,-0.07273395476,0.8695040356,1.024838252,-1.877644197,1.724714137,0
0.009963078221,0.2011744826,0.6971081842,-0.4708529336,-0.03323032076,0.1915040882,-0.7890041435,-0.9471523445,0.4201384206,0.03175947506,1
0.6216111428,-0.3880222617,0.1447797197,-0.06479068375,0.1972044949,-0.2709824934,-0.7209799204,0.8670645835,0.5611855535,-1.117446746,1
0.5861994134,-1.734466921,-0.8039795477,-0.4399240899,-0.2069846921,-1.040440368,0.8118503807,0.9905886116,0.6921413793,-1.128280434,1
1.013402492,1.426968706,-0.3572703656,0.03930175823,-0.5449751709,-0.976062839,0.5878188159,-0.6213777865,0.2536166912,-0.9408839831,0
-0.09496302315,-0.1007738426,-0.6746465191,-1.2355918,0.2692075529,-0.2470007852,0.006020984043,-0.3433950928,0.8407548801,-1.167492479,1
-0.6888016924,-1.161511819,0.4635840486,-0.5819684596,-0.4511093737,-0.9314648099,1.502668336,0.5658330722,-0.8701217447,0.374163767,1
-0.5462895984,1.779863102,-0.5915110279,-0.2385577513,-0.2563603281,1.373330209,-1.29595832,-2.778092705,0.9338812258,-0.2103237225,1
1.588389554,-0.1321292638,-0.4532401408,-0.07135247036,-0.4768474455,-0.6235729158,0.6207480451,-0.9438873551,1.042957395,-1.18700407,1
-1.380076249,-1.41321948,0.1932062847,0.5861628331,0.7321909188,0.6639154539,-1.246344512,-0.1634313223,1.246037024,-1.459121418,1
-1.862457842,-0.0219743751,-0.4891165458,0.6134344335,-0.5825613962,0.2006239533,0.6135723437,0.6045128188,-1.138742328,0.4705901197,0
-0.4842696154,1.430632213,0.5362779234,0.4698719806,1.379897701,-1.156095121,0.2280294302,-0.8894577196,1.236106321,-1.473549833,1
-1.86852827,-0.6579349426,0.5934373362,-0.7109734537,0.9029880494,0.6130913683,-1.038397202,-1.539525656,1.436639835,-1.192776038,1
1.134268529,-1.263908074,-0.7119169277,-0.1721358544,-0.2850386986,-1.045651618,0.4597518193,0.9642254405,0.2809993965,-0.6023141363,0
0.3776009991,1.350390558,0.4535775464,-1.555095548,-0.4683165315,-1.737023758,0.1389346719,-0.2929145004,1.597299443,-1.619698582,1
0.3867038457,-0.6412253548,-0.2316347668,-0.9045953464,-0.6964363462,-1.431118948,0.611399839,0.0694974333,0.1631648498,-0.5439334662,0
-0.4409280605,0.5592438719,-2.155295262,-0.08979854447,-1.696611162,1.645009587,-0.6510878898,0.5435790287,-1.367940496,1.703035074,0
-1.257981677,0.5673389801,0.46095913,0.02252162792,-0.612955118,-1.978426445,0.8288415466,0.4624143491,0.7983179698,-1.720078114,1
-0.9505581454,1.32214255,-1.454267935,0.3141447444,0.4595205402,-2.865052079,2.358449899,0.4809249195,1.234006143,-2.103927047,1
-0.08989848027,-0.04288450048,0.5577661742,-1.608303134,0.4243129944,-1.153513295,0.8289983377,-0.3752476781,0.8982117643,-0.738635037,1
0.9616498337,-1.237557042,-0.9576880075,1.099571077,-0.5807963756,0.4780209759,-1.141290054,-0.2137626077,1.21710706,-0.9324765954,1
0.3579157188,2.343897261,-1.225334647,0.5723519526,-0.0217613745,1.195258383,-1.505017555,-1.382127063,1.332333334,-0.7935076779,0
0.5565081807,1.004210914,-0.4900955231,0.3178755115,0.05364429334,-2.08661943,1.588249055,-0.7156019441,0.1562602248,-0.9231204054,1
0.4224292714,0.784788297,0.2769236935,1.702644084,0.4880751096,-0.6612003539,1.284981715,-0.01868453578,-0.9674383301,0.4797795062,0
-0.2824683347,0.6378850643,1.073276794,-0.9616486588,0.4140804112,-0.8319124782,0.03281862649,-1.432568231,-0.02703198665,-0.5875921266,0
1.294728593,1.403746787,-1.843707974,0.9490470595,0.2736348233,-0.3675675093,0.1894059186,-0.5309600864,0.09833570468,-0.2705460788,1
-0.33945743,-0.419671609,-0.06442349201,-0.7164936684,0.3803869523,0.7816811323,-0.9801890487,-0.0671985815,1.349586866,-1.23207854,1
0.5036307782,0.1631629391,0.4522644352,1.127335187,0.8873322617,0.7567995647,-0.6949543302,0.1055425131,0.6614684744,-0.3188850837,1
0.9066661395,-1.357802192,-0.08947134371,0.136720222,0.07119927229,0.4409000055,-1.201912997,0.7659173804,1.576826504,-0.9412921289,0
-0.165035763,0.7533787262,-0.6563063523,0.3464475083,0.3903267257,0.5134595114,-0.2678428536,-0.02907615302,-1.229312239,0.9366795899,0
-0.6410831605,2.327931008,-0.8626465347,1.264538579,-0.3869293826,0.8594742123,-1.108583571,-1.358990141,0.9778204441,-0.679022203,1
1.924172226,0.6983349088,-0.5139682691,0.4051926395,-0.295441173,-1.014428917,1.271357564,0.6459363917,-1.308987403,1.240575542,0
-0.9311438292,0.07606775014,0.5361600251,-0.7395176715,0.4231633662,-0.6688949061,0.04270303776,-1.49850528,0.6114007155,-0.3643082245,1
0.5652969584,-0.0398900882,0.9549927275,1.745241427,0.1720568647,-1.301161345,0.810598605,-0.7393070044,0.500953058,-0.7428632177,1
0.5995402063,0.2013338955,0.488654542,-0.5634142379,0.5033822677,0.5005717967,-1.223179334,-0.6775227129,1.129345352,-1.774711433,1
0.4557949577,-1.23951061,-0.4532295215,-0.2470613385,0.6101818428,0.5450320171,-1.081829076,-0.1987437405,0.3228551311,-0.7812173587,1
-0.194384612,0.09016034038,-0.1576480576,-0.3900002447,0.5339677905,-0.6631948614,1.30637204,-0.003596440846,-1.145717092,0.8770598973,0
-0.4218106387,0.1609283192,1.023946949,1.403623153,-0.4837143018,-1.734058472,1.018988286,-0.9349696497,0.9678601562,-1.178005062,0
-0.4596845275,-0.8259163028,-0.1845971674,0.3546185872,-0.6351153688,0.007177363489,0.3123691928,0.4563761438,-0.199830444,0.470181407,0
0.9104498669,0.02145978809,0.1286450142,0.3761291595,0.2457880026,0.7404005022,-0.5040144131,-0.8323882449,0.5410061838,0.08383261597,0
-0.3536126064,-0.05453580955,-1.217926203,1.197914908,-0.6025476694,-0.6294811551,-0.1500313529,-0.7391414767,0.5265343661,-0.5448104185,1
-0.3151589389,-0.1431144822,-0.8813337911,0.2641263395,-0.8141791637,1.527954646,-1.384302982,-0.1156438803,0.03563473422,0.2526085665,1
1.122786903,-0.7532908115,-0.2538251918,1.112426059,0.01572707133,2.096287439,-1.704197034,0.7398698873,-1.583700692,1.935987669,0
-1.0093652,-0.8718343672,0.3981443191,0.8551852117,-0.1568134671,0.8817166095,-0.8136501213,-0.3980582876,-0.3261830702,0.1815917747,1
0.8282105287,0.6522888052,-0.387558754,0.3793555742,0.467610448,-2.325804059,2.35086545,-0.6865149224,0.6673056721,-1.069497625,1
