@relation stream_gen_i_drift_010k_f10_b35_n10_rs222 inc_css5_rs222_nd1_ln10_d35_10500

@attribute feature1 numeric 
@attribute feature2 numeric 
@attribute feature3 numeric 
@attribute feature4 numeric 
@attribute feature5 numeric 
@attribute feature6 numeric 
@attribute feature7 numeric 
@attribute feature8 numeric 
@attribute feature9 numeric 
@attribute feature10 numeric 
@attribute class {0,1} 

@data
-0.1334917928,-1.746793492,1.000137009,-0.9951973361,1.573222339,0.6755421104,0.03438028118,0.7815681886,-1.169024769,-0.7986010243,0
1.170573593,-0.9669729966,0.7619471971,-1.195323885,-0.8849191285,0.6985509107,0.478617477,1.507502006,-0.1719132601,-1.942795866,0
-0.3340608352,-0.06239765655,0.8026265743,-1.486407315,-0.8438722742,0.3754710269,-0.04906075014,1.154227728,-0.8982278377,0.4751902734,0
0.4967341724,0.1840055758,-0.5811186804,0.02095481044,-0.1931905277,-1.253411829,-0.2219509728,-0.5020685393,0.727671238,-0.6237279835,0
-0.02495469369,0.1081256563,-0.8887874724,0.9733254771,0.1152969828,0.5791246958,-0.6482722354,-1.384386638,0.5415068165,0.2527757179,1
0.6587685782,-0.2684615398,0.277087655,-0.3400321621,-0.977788993,0.009887406733,-0.8320720141,0.7457010734,1.265589025,1.253612721,1
0.4331985032,-1.111724211,1.046017791,0.07662078681,-1.326151121,-0.2205099389,-0.5772613856,-0.8037914851,-0.3862129272,-0.8630179816,0
-0.3924288858,-0.9701320101,-0.6442529672,0.2720677516,-1.438840134,0.52526125,0.08037911577,-0.3764547435,1.750775404,-0.9549975668,1
-0.32606402,-0.2484024132,0.2446479555,0.5242132926,0.7610523859,0.2269338628,0.09207933142,1.008143893,0.6791037245,0.5867701431,1
0.7998463885,-0.3583633781,-0.1360718743,0.2900801539,-2.835510371,0.8650578457,-1.281652029,-0.2728983287,1.718459895,0.03764707334,1
-0.8782608488,-0.474328532,-0.01499830766,-0.03789166403,1.166985485,0.1783390805,0.2889987722,-0.7311760702,-1.453281657,0.4352832294,0
1.435472462,0.3788121207,-1.233307536,0.3366834943,0.367985699,-0.4513585702,-0.5108877075,0.07971786263,1.102436527,1.178847895,1
-0.4301831699,0.446800855,-0.4402658582,0.3167402871,2.025526839,-0.01019784549,0.3367056697,0.3202886228,-0.0150606266,-1.225118153,1
0.5643225358,-0.5225202499,0.3484236151,-1.277799792,-1.092752567,-0.7422577498,-0.1597882981,0.7785940388,-0.2959714392,-0.08384515069,0
0.5419242006,0.1754396047,0.1235488144,0.04513231436,1.520075043,1.062481668,0.8848471222,0.4652356647,0.1071543058,-0.4181651227,1
-0.04400057163,0.1696725875,-1.263998281,1.46683995,-0.4790675142,-0.239717663,-0.6838661279,-1.109797314,0.2557904358,0.5274449754,1
-0.09725429694,-0.3471534589,1.069628788,-1.18896536,-0.5149836924,0.953467217,-0.1641344756,0.4251136235,-0.9399614917,-1.38679985,0
-0.1299931657,-0.9678115685,0.3332247491,1.063648098,-0.4490965473,0.837564595,0.1295268494,0.428569253,-0.1580079737,-1.20707622,1
0.04557644448,0.3768499728,1.382177294,-1.358069898,0.8022117726,-0.6565782034,0.7046941703,1.737332638,-1.815288717,0.4604954727,0
-0.8895683985,-0.3287333553,-0.8165083449,-0.07191554673,1.310773758,0.5515837453,0.3412529795,-1.042453695,0.7769914945,-0.1993343184,1
0.6931574203,-0.2908075872,0.3267561146,-1.875474591,0.9094518574,-0.17998788,0.282929365,0.2343214237,-0.4325171482,0.2266150917,0
0.09538305519,0.5629040966,0.8411791552,0.471141783,-1.36128941,-0.3417486181,-0.1125068587,0.1787503532,-0.9828262332,-0.2379920476,1
0.1987895116,0.04123313681,-0.6263146515,0.08775801122,0.6157484518,0.9649365143,0.09209414553,0.05453412032,0.9044688843,0.1660036539,1
1.136422213,-0.3008312471,1.406795077,-0.5681385191,-0.9352633294,0.360725039,0.8029898053,0.5543477383,-1.05143955,1.9872322,0
0.2599604107,-0.5621099942,0.652037798,-0.7569888461,0.8772414299,0.2335935708,0.8476086294,0.1143365317,-1.20722388,-0.01361434054,0
-0.4975819735,-0.7656623519,-0.10157923,-0.3835705772,0.2594807255,-0.2271090499,0.2712430118,0.8290496424,-0.9135715738,0.8586018726,0
1.52801386,-0.174008906,-1.111411699,-0.1993753982,0.5296646222,0.6340108382,0.5883013583,-0.6246817382,0.9214210116,-0.4831800537,1
-0.8610968062,-0.1651146435,0.3442784835,-0.2489819575,0.4326216421,-0.7132118101,-0.5753953333,-1.142574411,0.1201512364,-0.9770791286,0
-0.2465932525,0.3275521131,-0.7406607349,0.9048687098,-0.9350533401,-1.050407647,-0.3021366491,-1.357365797,0.4577105155,0.9429585932,1
-1.334121291,0.2380805605,-1.032268599,1.688289717,0.1607257862,0.8005216824,-0.2481782234,-0.03245061643,0.9827189733,-0.3759215478,0
0.1494552235,0.09241667715,-0.6922164395,0.3811438907,-0.01786182434,-0.03561009062,-0.4448500743,-1.676145408,0.6074798485,0.3874002135,1
0.00412893001,-1.455440476,-1.044815991,-0.4104572829,0.02166761501,0.4874097923,0.008946540778,-0.8386822587,0.8661878243,-0.3495829073,1
-0.6531244747,-0.9881583897,-0.8432250276,-0.1990182281,1.073077986,0.6386802969,0.1373467338,-1.250329216,-1.20910841,-0.825103748,0
0.4849780179,-0.4762773996,-1.454409284,1.155361836,-2.326288792,1.130570279,-1.2811654,-0.1241711201,1.892358887,-0.02084687039,1
-0.0579624086,0.7197926163,-0.2727545123,0.4049036964,0.5389433032,-1.942574531,0.4810916431,-1.313466117,-0.1146136928,0.6850863361,0
-0.2144657336,0.4535660526,0.4398337642,-1.372733612,-0.08466282319,0.3026754458,0.3113253913,-0.4106096547,0.05088127335,-0.4524209175,1
-0.2189223101,0.4919877708,-1.151465873,0.427492341,0.8843900511,-0.2121919785,0.4870107263,0.2526981815,1.503737556,0.5243122773,1
-0.7819275133,1.330683908,-1.107536918,-0.003027396469,-0.2042007404,-0.2275882281,-0.4852455254,-1.786543584,1.5925729,0.2653203015,1
-0.2097630584,0.6485756741,-1.011273892,0.02718095751,-0.1754220782,-0.7904271024,-0.4867340878,0.1783779071,1.014477515,0.4971996633,1
-0.4630021509,0.8177811465,-0.2269785104,1.317231295,-1.190517323,1.053242961,-0.7811498561,-0.06093540425,1.685427925,-0.3213022306,1
-0.8240422392,0.9283451243,-0.3033645907,0.5632627373,0.03517197651,-0.5065845956,0.1044676834,-0.2488595133,0.3285626246,-0.02403319012,1
0.7565909373,-1.344130956,-0.4824360699,-0.9931493004,-0.1468930485,1.023623332,-0.3038015249,0.3967842489,0.9887098857,0.5844125205,1
0.164974929,0.127908878,0.7215892524,-0.4938930618,-1.343426675,0.5214777608,0.009601369389,0.6692380926,0.1579638258,-0.165373718,0
1.030981828,0.3482853923,-0.1853610388,0.9248955962,-0.7082588296,-0.3242935513,-0.4563752547,-0.781547468,0.2742090588,-0.6352061697,1
0.5681648655,0.9258181185,0.370004026,0.8353508654,0.7817170164,-0.6293842907,-0.1156282728,-0.3936539135,1.230221394,0.02331304136,1
-0.6902536878,1.102202231,-0.9220634943,1.527721607,-0.5370998803,0.9257912813,-0.2557817472,-1.330999696,0.7667126272,-1.074163045,1
0.3279520119,0.8050063229,-0.0247301027,1.917128415,-0.4992991178,-0.3414211654,-0.3760810687,1.246986026,1.024249536,0.2246328405,1
0.06452495674,0.2446203694,-0.1461392881,-1.362501733,0.5993143237,0.3030936976,-0.7588284658,0.02943835141,0.9219450781,0.4243572818,0
-0.6236974885,-0.523827217,-0.1062010959,-0.6526607738,0.4141669145,1.104523464,-0.6528514263,-1.51653814,0.582277463,1.207645114,1
-0.2096477636,0.6265429463,-0.04784388094,0.5624447405,0.2099926964,0.7932083624,0.1401313034,-0.3808982636,-0.8719282984,-1.198331393,1
0.7902663574,-0.3774916211,-1.267972005,1.286698022,-1.251897289,0.0427462287,-0.1797603559,-0.7853911823,1.346412379,0.146395625,1
-0.4240194451,-0.4404010002,1.480878295,-0.7521690373,-1.318860662,-0.8656804492,0.1069221938,0.7916870491,-1.467823538,-0.1860950794,0
0.1683006574,1.292591107,-1.696611018,1.337400583,-2.770926817,0.07063866513,-0.8173401295,0.03478454582,2.421968487,-0.2841076558,1
2.048122801,0.6914795536,-0.2979685537,0.4468898114,-0.2485111369,-0.295239856,-0.1991913637,0.4135957931,0.1287044852,0.9256954098,1
-0.9435450458,-0.7228935975,0.8381232607,-0.3032047278,-0.9241971693,0.7254187593,-0.5965209112,0.8561373045,-0.179804217,0.1376826024,0
-1.026109023,-1.274281362,0.4594637744,-0.5033833906,-0.2100103914,0.2570602081,0.2297524968,0.2256664985,-0.9809645177,0.2320472045,0
0.8130709376,-0.6628465308,-0.9944067276,-0.1128311534,-0.2145909067,0.01194377597,0.07134231304,-1.097132179,0.9064184485,-0.05124271034,0
1.366942695,0.3709778851,1.494328577,0.2394148889,-1.277734785,-0.1937309346,0.04351232477,-0.2254146902,-0.5159517575,1.483894853,0
0.9295923677,-0.348686869,-0.1295003292,-0.4491081392,0.04506594444,0.1080517232,0.001369891944,-0.236944965,-0.1279662591,-1.232208596,0
0.5092430665,0.1275095946,-0.1833094049,0.2141954946,-0.186866493,0.03549129845,0.561358505,-0.6157863154,-0.4380787849,-0.8590373914,0
0.63990318,0.782009092,0.1142405674,-0.06167391896,-0.4322290006,2.005470118,-0.2778652421,-0.5013233702,-0.9769476908,-0.4495699495,0
0.9226663398,0.6147061859,-0.3269871564,1.037411984,0.1613259692,0.7339827189,0.3522359804,-0.9071547634,0.02092548514,-1.258218565,1
0.3113862037,0.7879629607,-0.4824535426,0.7417832515,1.680835793,0.2358619092,0.1275689757,-0.105616663,-0.06182955788,1.187337105,1
-1.373092652,-0.5220975627,0.5770610202,0.4044904772,-1.206069269,0.9311673379,-0.002577161498,-0.3825306744,-0.796233336,1.019333917,0
-0.6923666597,0.2953540815,-0.5014361255,0.7951688845,0.7833791545,0.2958700873,-0.127445443,-0.5199636287,0.2454994719,-0.1680320442,0
-0.7141114172,0.5872701107,-1.032775062,0.2565384966,1.242824652,0.2705284354,0.2027967065,-0.9507285994,0.2812958629,0.1002754959,1
-0.9477702329,-0.979152283,0.9442581988,-0.3513845393,-1.465488488,-0.5881943274,-0.0007949954998,0.3707079529,-0.5050530311,0.2787149058,0
-0.2002176424,0.1212827797,-0.7665220732,-0.5713943037,1.590753191,-0.5617542132,-0.5800908449,-0.2678792242,1.727378991,-0.4209126987,1
-0.1331193772,0.1018131693,-0.6123863899,0.2387342506,-0.01557341521,-0.8146968982,-0.5913851623,-1.102846767,-0.3473437391,-0.3189478253,1
-0.01374807931,0.3836520466,0.288299816,-0.2494941484,-0.6708018862,-0.09890664815,-0.1842180427,-0.5452313379,-1.378189819,0.3064351322,0
-0.2380689314,-1.154459147,-1.053268164,0.246288705,-1.250565811,-0.2815569992,-0.4991846665,-1.864435695,1.397050825,-1.193397313,1
-0.03098569022,-0.6449367597,-1.295133288,1.518877855,-1.425594936,0.2164146034,-0.5151837728,-0.7896272892,0.8324298066,-0.09196452443,1
-0.4469539106,0.5992716566,-0.5897177444,0.1295038883,0.707524556,-0.9266936468,-0.3742656017,0.09423318088,0.9493050293,-1.223284175,1
-0.2790151953,0.6457129247,1.778613044,-1.691384544,0.9566346438,-0.1143212884,0.9124686424,1.563165106,-0.9271401357,-0.5269586851,0
-0.4485577752,0.8506984174,-0.1335643049,-0.4781501016,1.184546154,-0.03682372964,-0.1478985465,0.3410009256,0.7171230081,0.4815404143,1
0.03552705686,1.01685093,-0.7545820768,-0.2769984962,1.478778158,0.557773423,-0.4282197337,-0.2410568171,0.61176541,-0.4430744606,1
-0.4884176975,0.3986398791,-0.4577205299,0.3116175527,-1.242644812,-0.836758837,-0.3891443063,0.513822533,0.7030142723,-0.1031032815,1
-0.5907847237,0.2453939681,0.5951625721,0.1391647016,0.6754113518,1.162556045,-0.03354686441,0.926240466,-0.6212086978,-0.2651674465,0
-0.7747540622,0.02724934006,0.7171948352,0.6919673611,-0.1121649306,0.3182559968,0.4815312851,0.555356534,0.3402582846,0.3391566268,1
1.111280371,0.5844460118,0.1744673405,-0.01447861409,1.503066775,0.6843237957,0.1809791002,-0.004506010418,0.2013679064,-0.578971543,1
-1.042731868,0.1856487364,-1.393899401,0.338349006,-1.293291563,-0.4088012851,-0.3104949968,-0.9589522925,1.785744978,-1.167576238,1
-0.8500312343,0.7830790206,-0.0970439354,-0.4109839933,0.5441750086,-1.032280176,0.3226380145,-0.1152933591,-0.1511383189,0.4943997794,1
1.177575351,1.248185437,-0.3810500098,0.132714141,-0.5568020311,-1.047560898,0.1417429349,0.7871926603,0.6826311807,0.1482112625,1
-0.9429583458,0.2624119724,0.2485573013,-0.6281463294,-0.1171147114,0.1415082411,0.2880108277,0.649553937,-0.4686140207,-0.6317381347,1
0.4363684967,-0.5498688786,0.01581700678,0.8597772118,0.6855990136,0.2147060135,-0.1595863791,-0.6093982632,-0.6256653221,0.2613995592,0
-0.07867978181,-0.6538145416,-0.5460651447,0.5698765246,0.5325804341,1.128501204,-0.02971982614,-1.03083464,-0.5247446998,1.163171277,0
-0.6051163733,0.2565779374,-0.8199453665,0.8664327056,-0.7382053088,-0.707254917,0.0703821847,-0.4517927569,0.2654501796,-0.4443298507,1
-0.02294591626,0.8328935926,-0.7718238176,1.262103198,0.7594683389,0.6257673005,-0.01620882607,-0.4250696994,0.7669364009,-1.046224723,1
-0.9117055432,0.8861861704,1.185882682,0.7960002683,0.679668001,0.781371599,-0.1624927132,-0.2528749502,-0.5651129704,-0.7994005682,1
0.106484083,-0.2233736781,1.137014319,0.5282221054,0.9104522465,-0.3512880487,0.9057842439,1.583884753,-1.296495237,0.1713242087,0
-1.345695588,0.03838494965,0.4881757214,0.8961810511,0.6097492354,-0.5299049761,0.4827048805,0.3330941556,-0.7092903671,-0.6390429864,0
-0.4690812033,1.033519976,1.057490663,0.7886772753,-0.2590621196,-0.6822629365,-0.1295089575,0.7387839582,-0.7456022789,1.242326679,1
0.1293655938,-0.160041494,0.6147776501,-0.9693150582,0.6902651548,-1.106177483,0.5273718675,-0.2713593202,0.4732584859,-0.4508534921,1
-0.7984738925,0.655942201,-1.099841535,-0.6159556658,0.4339328782,1.258088045,-0.7437605701,0.05896700922,1.696480684,-0.3034438917,1
-0.2305215022,-0.04582943467,-0.3265258976,0.2596161835,0.3108863996,-0.9637696127,0.09189316428,0.2110434605,0.07116145951,0.2163105286,1
-0.03934370299,-0.5028475623,0.2913657247,-0.1452770306,-0.2589824917,-0.6088738765,-0.1043528694,0.5588513157,0.5313019508,0.2785034388,0
-1.124120054,-0.2377078979,0.3827018055,-0.2708941202,0.6635431272,0.26237634,-0.1712329465,-0.1029196681,0.06694236096,0.21689198,1
1.241479987,-0.2002586606,1.055794999,-0.1822877042,0.5912819994,0.0391990698,0.01664309879,0.8871102259,-0.2461929494,-0.6977821818,1
-0.08367036112,0.1489795841,0.6353121464,-0.2581302242,-0.7845710295,-1.081194755,-0.2708822288,0.5364671998,-0.3396270936,0.2658927417,0
-0.585107825,0.03371113552,-0.9204477517,0.4262855147,-1.553136861,-0.3439125649,-0.1609101038,-2.093158901,1.327052764,0.7607021065,1
0.5024853973,-0.2156582779,1.099303088,-0.2105722003,-1.982600788,-0.3128515137,-0.3190639457,1.827640933,-0.7493947974,0.6156825335,1
-0.5076433755,-0.3566027834,0.8170593736,-0.3742288463,0.3864657578,0.4498443934,0.3247802689,-1.403708867,-0.9375047806,0.2471515426,0
0.48512135,1.472179088,-0.5151537239,0.3249290677,-1.472754021,-0.1071346838,-0.5874273388,0.09245282889,0.9353379571,-0.2871164078,1
0.7778155995,-0.1123602625,-0.4027791101,-0.2864244572,-0.205828465,-0.3346277534,-0.157566016,0.02454343559,0.4654803904,1.167100197,1
0.001743522571,-0.5707567805,-0.4802849831,1.215040069,1.892887218,0.4053021164,-0.05577465899,-0.6972120876,-0.4333096576,-0.03328714597,1
2.237344125,-0.06191659328,-1.005715822,0.07231383064,-0.865659072,-1.646637059,-0.7035685064,-0.4357796763,1.185300804,1.062715146,1
0.8113957177,0.4900716657,1.341149402,-0.4354006978,-0.777761225,0.3401695538,0.4504461985,0.6820668984,-0.7488319235,1.194882291,0
0.2729409044,1.869889835,-0.8099744571,0.922758154,-0.3091913612,-1.352759108,-0.05576856399,0.1953198212,0.7392160835,-1.922938017,1
-0.3559865888,-0.05155374915,-0.6803136357,1.190432915,0.3541463886,0.5707512015,-0.3289884812,-0.4673217085,0.1950526648,0.6514844627,0
0.1891048035,0.5056704326,-0.7488954862,-0.2721732933,-1.088076221,0.5805290145,-0.5480032765,-0.3675970122,0.4252839858,-0.05859975525,1
-1.160225785,-0.8331652647,0.3394857571,0.6813253916,-1.950624259,-0.0551146543,-0.5501878257,-0.27966853,1.211091109,-0.4790210764,1
-0.3451227737,0.1268581785,-0.3690704196,-1.198852111,0.9143299443,-0.380193219,-0.01057272834,1.113006361,-1.354633247,0.1882534753,0
-0.1310680037,-0.8682155542,-0.1261193127,-0.09902745459,0.2341904461,0.0061168945,-0.2058741262,-0.04284682168,-0.9059435417,0.3559163279,0
1.132660354,0.764526535,0.8595338626,0.6189280609,0.9783332335,-0.5100933151,0.4042088638,0.8789168909,-0.4873686582,-1.362950134,1
-1.309173904,0.01106891565,0.2289826482,-0.3717753013,-0.1007427433,0.2608629984,-0.3804087063,-0.06044787528,-0.08728832761,0.6228955557,0
0.4019356746,-0.462271093,-0.07465756025,-0.9810082906,-0.3204086212,0.704718059,0.09665448782,-0.3210469881,-0.5143517888,-0.09767822278,0
0.6224647798,-0.451421458,0.2317190993,0.7730342396,0.08123904882,-0.1496272714,-0.2959861368,1.200019274,1.08706966,0.9628525958,0
-0.008272971014,0.5757194493,-0.00448931312,-0.2657321133,-1.727380148,-0.1439192548,-0.4137051793,-0.5298311615,1.139944299,0.6712392156,0
0.5576824277,-0.6568010746,0.6664971209,0.7489800853,1.269786004,-0.950854258,0.460357897,0.9621691872,-1.204029123,-0.9204136155,0
0.9255308383,-0.469217817,-0.3568265465,-0.4744201039,-0.1542467978,-0.5151733673,-0.6339493943,-0.08161494926,0.02182038767,-0.6973723169,1
0.8119044214,0.1140765364,0.2702382639,-0.9971862778,-0.2833644109,0.9020793661,0.4636095125,-0.02352919554,-0.6186789126,0.2186058574,0
1.086813118,-0.300723548,0.2405481436,-0.2540582293,0.2585293247,0.395404188,0.5852118022,-0.0203565297,-0.9533458469,-0.3489882646,0
-0.001282913447,-0.8559876409,-0.4653422893,0.3436229666,1.769809553,-1.388784434,0.3151127279,-0.6466542152,0.1218143929,0.03450905241,1
0.6991987231,1.396525442,0.3238500551,0.2540610911,-0.7026331888,0.372783299,0.3938191718,-0.8682679006,0.2104628631,0.8425617549,1
-0.1951194512,0.008351756519,-0.8706153849,0.6369354855,-0.0537078919,0.5466831247,-0.8790761359,-1.452966052,0.3852612734,-0.1288837118,1
-0.2207557283,1.847403567,-0.3657027047,0.6521913246,1.08138332,-1.02548839,0.6069245801,-0.7858964293,0.3500375066,-0.9647130421,1
0.2987062992,-0.5614826927,-0.9818387389,1.64437201,2.038894419,0.1053088585,0.3603444599,0.1938036154,0.7112390709,0.5870097078,1
-0.9455357892,-0.1761625872,-0.7066200582,-0.3579574223,-0.8582246198,-0.6416891581,0.2546175559,-2.165316322,0.2161315975,-0.9638925069,1
0.764059368,0.9153731717,-0.7912903317,0.7828812285,1.59087763,0.0834861933,0.09144156131,-0.6403019115,0.0555522047,-1.053042079,1
0.006658690872,-1.014663098,-0.1382880944,1.276818152,1.986632647,0.3570583932,0.1779943366,0.4155954039,0.1329227204,-0.3249279892,1
-1.01366688,-0.005625823167,0.6313323648,-1.448253414,0.2255561946,0.8169142967,0.1524082517,-0.04033980509,-0.8114498825,-0.2937917326,0
1.026497976,0.04144984576,0.05733723206,-0.247076541,0.2005503203,-1.14874105,-0.4270640806,0.06020664994,1.252294672,1.641381974,1
0.3769602962,0.7956157923,-0.8391883857,0.7009916327,-0.3304146269,-0.06076863839,-0.4166954795,-0.640167437,1.359609032,0.02438732102,1
1.110816101,0.1350450731,-0.98761234,-1.020441639,0.427238793,-0.5242653325,0.5227935536,-0.04187557596,0.7060371255,-1.220759704,1
-0.07446732576,0.007500911462,-0.6156448298,-0.5441859781,0.3729440698,0.9906994602,-0.1768071185,-0.3719948798,-0.4048526458,0.3264746181,1
-0.4588444702,0.01742735851,-0.0251247031,0.1737062507,-0.0272303775,-0.9100143852,-0.1612631049,-0.350911307,0.4146717941,1.289204854,1
-0.04571458283,0.5469914784,-1.437715417,0.36427609,-0.135652049,-0.7007269671,-0.6863125429,-1.069605477,0.9603385464,0.4661250987,1
-0.03429610001,-0.5101496603,-0.584598885,0.9272212856,-0.10291665,1.650609369,-0.2634887982,-0.2634218364,1.098641591,-0.2670587034,1
-0.3731142693,-0.313201867,-0.6348406446,0.7386273436,-0.9871799844,-1.230979197,-0.07243176901,0.05174655039,1.151158289,1.038681917,1
-0.05641857395,1.230053706,-0.9163012377,-0.3675987048,0.1748476915,0.3787708566,0.5178272505,-0.2395706279,-0.2818961128,-0.6785161285,1
1.264844813,1.018460788,-0.8356126646,0.2799609469,-0.48244871,-0.1881842359,0.1073103741,-0.4280774034,0.3671505232,0.847289006,1
0.8357259953,-0.01543704508,-0.3904845898,-0.1803904568,-0.9900813387,0.7283033927,-0.7987644205,-0.7477689012,0.6450106388,0.3498587901,1
2.355831757,-0.2030155263,-0.4427602345,-0.9255280435,-0.5780664291,-0.6072951983,0.890039724,0.1605711681,-0.4290344144,-0.4302253552,0
0.6233423396,-1.825220355,1.078433003,-0.3595828334,1.097792453,0.5584289641,-0.07114256831,2.02123563,-1.189329728,-0.1281613487,1
-0.1153582567,0.5066892351,0.208500881,1.537009496,-0.428242725,-0.9907559297,0.7437088602,0.6353442926,0.6041893685,-1.30049103,1
0.3032228614,-0.1388090803,-0.4276329616,0.5529656936,0.6591204192,-0.06686913408,-0.2415979666,-1.617210928,-0.001444084745,2.055840755,0
0.2639057405,-0.5154192869,1.724641874,-0.4054896569,0.4261204132,0.04979033524,1.119439038,1.032030926,-2.153434565,0.2268510433,0
-0.4202899289,-0.5168262583,0.8809801229,-0.1239296446,0.4874103669,0.2292199951,-0.03071560747,-0.3171468429,-1.596323135,0.2225461393,0
-0.5656897341,0.04703755241,-0.1502591217,-0.380588774,-0.2792768142,-1.773235395,0.3519726872,-0.3667903217,0.8868880951,-0.05137599282,1
0.2255838746,0.8211215754,0.3493703236,-0.3854643976,0.1362266708,0.1235839598,0.2567874041,0.03487237891,0.02330230948,-0.1096576694,1
-0.04692190074,0.811419096,-0.2913580099,1.169642827,1.502376745,-1.465102938,-0.3635373049,0.2855133454,0.1935397688,0.2229492908,1
1.11407119,-0.3864027209,0.2144012473,0.9155332838,-1.062405902,-1.193055415,-0.2213216551,-0.1241746055,0.7214446063,-1.985618932,0
-0.01252783114,-0.07997685111,-1.16074389,-0.5837847622,-1.704321685,-0.651170647,-0.2410795365,-0.762571192,2.10117471,0.3193268098,1
0.1310552896,0.03308999112,0.8097696765,-0.2443177553,-0.741257204,0.7323675183,0.01896751753,0.008450051256,-0.08683977278,-0.7584976653,1
-0.1529749551,-0.4739418804,-1.11401804,0.3048603572,0.9274879621,1.250428078,-0.339092609,-0.1890092831,0.4727572533,-1.113392266,1
0.236771409,0.2553795103,-0.8081285915,0.6323748617,-0.593895931,-0.4008106797,-1.46828566,0.1841253723,1.485213697,0.9172060449,1
0.1967659284,0.01817846338,-0.2818594008,-0.4936728604,-0.4907657179,0.8308283119,-0.1986774913,-0.8617997834,-0.3979905638,-0.9529882549,0
0.1502855204,0.1213057486,1.359483945,-0.9087172665,0.5980168736,-1.252974701,0.09418560201,0.007000052923,-1.170616551,0.612723748,0
-0.1953174069,-0.8110198741,-0.0344430309,-0.3614487382,1.00031392,-1.281477737,-0.254341042,0.4171838979,0.4929372555,0.6106072893,1
0.7039524186,1.15585451,0.2349336346,0.1542129283,-0.9477210294,0.6208451678,-0.956551393,-0.05134989701,0.6778060823,-1.096331586,1
-0.2087978504,0.1115262247,0.3987811368,-0.3500912014,0.2791873803,0.02665172172,0.688314773,0.8516811082,-0.5205064442,0.8957179116,1
0.2493655857,-0.3714105602,0.08284763551,0.5812649564,-0.6369953461,1.003366647,-0.4426838636,0.7567593144,0.4261724334,0.3760061591,1
0.3571438307,-0.9306577374,-0.3949352929,1.411146304,-0.08579185598,0.342977963,-0.2767169136,0.5677014766,0.285673357,1.702339274,1
-0.05516880169,-0.8261018291,1.22062647,-1.575597159,-0.3403711341,0.1634045979,0.6244386892,2.219584001,-0.07876919917,0.2542688062,0
-0.06998642748,0.4113742509,-0.1203137333,1.138082577,-0.6660060209,-0.02339517317,-0.1549206268,-0.05341985424,-0.2137148539,-0.6241168572,1
-0.4385151829,0.2790261794,-0.3121887095,0.514065912,-2.425305877,0.6251228075,-1.297210606,1.12697716,0.8909604963,1.003105277,1
1.606838995,0.7033773935,-0.234131639,-0.1180095776,1.4984015,0.7717324974,0.6554378893,-1.041829101,0.4213654488,0.2453871354,1
-0.4203479057,-0.171563313,0.864946153,-0.6028543085,0.3629868025,0.929422422,1.243866053,0.6466715603,-1.244735665,1.16599352,0
-0.0302669232,-0.0265773686,-1.153980497,0.3584480197,0.6515910377,-1.421756114,0.2446778883,-0.5685320658,0.4569791618,1.268542355,0
-0.001310774251,0.8464945017,0.094073604,0.62314334,-0.5484142526,0.7596070928,0.0187585433,1.22479931,0.7620078446,0.04629013107,1
0.5910147677,0.450499767,-0.8455549236,0.628985587,0.7592264316,0.2518313889,0.006757249518,-0.3818796681,0.3189791901,0.6680870951,1
-0.3199762145,1.507493589,-0.3347164767,-0.0424464528,-0.3168421371,-0.1905999788,-0.3552422869,-1.375021947,0.05522865572,-0.03273200492,1
-0.1877680232,0.4149971883,-0.7239269739,0.5882429291,-0.5719931925,-1.007406729,-0.3570000563,-0.2545704071,0.1378140821,0.04242781315,1
0.1358848815,0.7111232317,0.4236047707,0.4456508605,1.437298391,0.4962701422,0.2255522038,-0.3062455192,-0.5120493453,0.3475488017,1
-0.1799866894,0.4324061148,-0.2492848419,0.3601677644,-1.031891412,0.614614494,-0.9402545667,0.1691406457,0.9913423965,0.3728661608,1
-0.632630348,2.489395292,0.2195386947,1.847296771,0.6514614422,-0.3257069015,-0.09566607272,-1.695988717,-0.8480917761,-0.3551097689,1
-1.257416255,1.020390681,-0.8839578033,0.0956506233,0.5140747627,-0.537962321,0.5568789581,-1.282052457,1.412965884,0.8440470605,1
-0.6347187605,-0.1723967639,1.31436561,0.163854778,0.6432880885,0.1335609732,0.1130939019,-0.2985384607,-0.8772536633,-0.2719654696,0
0.3330439995,0.5861261657,0.3190377237,1.296491172,-0.8376883145,-0.1479093723,-0.2108037184,0.6843957292,0.39713736,0.3359441115,1
0.1647542252,0.5000717747,-0.7100728583,0.8305751395,1.263205377,1.364609042,-0.2826426669,0.03839172851,0.01827484733,0.781619907,1
0.279587,-0.4628670203,-1.256686587,-0.9663104107,-0.04597646452,-0.8449600802,0.8062465543,0.007304501999,1.294362274,0.02263542532,1
-0.01002601971,-0.3535082245,-0.7944322133,0.4506446652,0.3057877279,0.5641267877,-0.5865332817,-1.630570465,0.2359697009,-0.05074095575,1
-1.402761124,-0.5518346444,-0.6528459849,0.4194848662,0.3734316312,1.170071116,-0.8501608862,1.242218468,1.353697574,0.3395541786,1
0.1231310828,0.7378430007,0.6495252188,0.02293242118,0.2140052558,1.298109304,0.287213967,0.1467000015,0.03911999978,1.181527654,0
-0.4767389912,1.278226627,-0.9327751921,0.1565677886,-0.5219780259,-0.9774416693,-0.8719823482,-1.498415746,1.753450713,-0.7396205335,1
