@relation stream_gen_i_drift_010k_f10_b15_n10_rs444 inc_css5_rs444_nd1_ln10_d15_10500

@attribute feature1 numeric 
@attribute feature2 numeric 
@attribute feature3 numeric 
@attribute feature4 numeric 
@attribute feature5 numeric 
@attribute feature6 numeric 
@attribute feature7 numeric 
@attribute feature8 numeric 
@attribute feature9 numeric 
@attribute feature10 numeric 
@attribute class {0,1} 

@data
0.09911674438,-0.08777562963,-0.9811401478,-1.263754788,1.413194952,0.9244691575,-0.3290554413,-0.01038592802,-1.376286957,0.5184090268,1
1.330476445,0.5207613141,-0.5450900395,0.4976867259,1.092732665,-0.6203726214,0.3071616538,-0.3175504224,-1.031930485,-0.9385329534,0
0.01624753597,0.2688224352,-0.2333602428,-0.04664962235,0.7300162234,0.3374896407,1.095524428,-0.207387267,-0.331431196,-0.3750262044,1
-0.514513865,-0.4144795466,-0.8717321289,-0.9580125266,0.2986974749,0.8277077506,0.2456829311,0.4497902188,-0.5076306092,0.7318920829,1
0.6600389175,-0.05091036831,-0.0526997883,-0.1755936222,1.002454499,0.1387181311,0.7670474574,-0.3715090647,0.5015648858,0.01801061821,1
-1.091272072,1.278445984,0.6316446445,-0.04275043949,-1.242322562,-0.1678509116,-0.9818986164,-0.1915460964,0.2064745036,0.09196760443,1
-0.4060945662,-0.2712360336,0.2592274203,-0.3286393117,0.4770469254,0.1760121836,-0.1656631004,-0.5240019468,0.3180152643,0.6741414505,1
0.1025566913,0.0714392999,-1.325530375,0.4851590164,1.087524838,-0.7004047282,0.709866328,0.3208567773,-0.8703556804,0.282504952,1
-0.5934540188,0.4464515588,-0.1499062145,0.1413478614,0.5839917509,-1.14147039,0.1417033637,1.096966376,-0.8531178878,-0.4786286206,1
1.317352792,0.6458040008,0.2407040893,-0.01676243596,0.4842322529,-0.7691079421,0.3965421304,0.04183478506,0.1875211178,-0.9646687018,1
0.02627957526,0.3062348984,-0.3609558458,0.1029274832,1.126461266,-0.3842501627,-0.1827694442,0.2368455933,-0.3932685666,1.703922161,1
-0.9957571169,0.7468944869,-0.3924150971,-0.544697165,0.8674001243,-0.7041596293,-0.3589413119,0.2004999604,0.03625089242,0.3820654985,1
-0.08028170639,-0.5695026614,-0.286017457,0.4118933807,-0.6655469048,1.331936198,-0.1115852016,0.1466990728,-0.6331442826,1.091902971,0
-1.750490985,0.0191358838,0.361129024,0.6784585967,1.409097177,-0.2607756322,0.288211932,-0.4367546222,0.2850701541,0.1581715263,1
0.2643827203,-0.7206090884,0.1309073908,-0.680420761,-1.290206271,0.797586583,-0.3916573804,0.9745125817,0.5730199896,-0.7938505516,0
-0.7388752689,0.2203561786,-1.082032611,-0.1004285129,0.943778176,0.720310603,0.5919402307,0.1395715854,-0.9411905109,1.05733992,1
0.7685794317,0.4439736469,-0.8096115693,-0.1970867655,0.7380922293,0.3204625185,-0.4320613394,-0.07247826694,-0.5471128033,-0.351637766,1
0.1047915955,-0.4258993683,-0.1354138821,0.8309926996,0.007425487592,-0.5190311924,0.4657956581,0.09250252012,-0.3253723313,-1.140023755,1
0.4077295855,0.5475058058,0.2172798425,1.206233039,0.1360021614,0.5291796345,0.4962393163,-0.5986244809,1.325090423,0.3832841653,1
-0.6095664549,-0.3516774036,-0.6426069348,0.2455265719,0.9210008274,0.414080938,1.048487448,0.8336659099,-0.692285215,0.05660501809,1
0.6407145913,-0.2438076481,-0.6980608569,-1.584492588,0.9583783157,0.846450546,-0.2284950455,-0.1755314475,-0.4623933246,-0.4500218079,0
1.611255644,0.6069605267,-0.4584131197,1.34092478,0.8461378205,-0.01843340392,-0.9029590273,0.5195397558,0.1627293983,-0.661239891,0
1.043131094,-0.4733927043,-0.8141727207,-0.9207417259,0.4492843696,0.8375879078,-0.05430381864,-0.4953338623,-0.534005393,0.7008985063,1
0.5822038853,-0.1981932745,0.1178341784,-0.6650922776,0.01775123585,0.6344694988,1.922784367,-1.016820388,-0.1445543824,0.04149718985,1
-0.1220146301,0.3118272297,0.5454906373,0.4015928475,0.5254919429,0.7303858443,0.5081981606,-0.6724964893,0.3511511131,0.4769766932,1
-1.672343211,0.4163212576,-0.4007723479,-0.02295761965,0.8283192226,-0.4442575287,0.9864322034,-1.309211051,-0.4869460716,-1.199062594,0
0.153413727,0.02200586374,0.7122423124,-0.02182221169,1.233644264,-0.146667791,0.422804596,0.5764713477,1.4809237,0.4224662147,1
0.1775022309,-0.2139030655,0.3919933754,0.3817915811,0.7378502786,1.328022245,1.204469006,0.1517525367,1.060718333,-0.313778669,1
1.00711866,-0.02602624249,-0.7891410796,0.2556361271,1.065253477,-0.04882993144,0.5271817962,-0.581823507,-0.9359577655,-0.5009887301,1
1.093684293,0.7558265732,0.1924393462,-0.4029922574,1.859563039,-0.7993148944,0.1861796475,-0.2295042947,0.7537466665,-0.4264304224,1
-0.3935823495,-0.5055057723,0.01034253023,-0.08406916507,-0.620361257,-0.07015112126,-0.3328503342,-0.5851813816,-0.5271255769,0.7165304411,0
1.177743348,0.3087251352,-0.4369134479,0.3270595416,0.3821533577,-0.4364240188,0.5090413998,-0.9627780864,0.1230603904,0.1854132572,1
0.5596349017,0.7494382806,0.05797578691,0.2103251119,1.431666305,1.429409242,-0.746065459,0.05287427666,0.5201492469,-0.6706008112,0
-1.934763944,-0.2616646193,0.6122387729,0.03693705467,0.5529952232,-0.2746570403,0.271540875,0.8623534618,0.9166020009,-1.633999225,1
-0.4624713764,-0.4002301764,0.09960076482,0.8724480971,0.3400011201,-1.394745898,1.909083305,-0.5554776032,0.9456406108,1.002867913,1
-0.504929168,-0.6742431696,-0.8352045954,0.09610985236,0.5226341364,0.4177768393,0.6480786862,1.323800104,-0.6140565053,-0.2662484504,1
-0.5534485573,0.2833704348,-1.036782416,0.1671725371,1.539780044,-0.2033835041,-0.308181574,-0.2774117816,-0.9384656417,-1.699136969,1
0.4356187828,-0.1377772016,-0.4329016657,0.5593536503,0.6124653591,-0.5981344584,1.938432836,0.6723750735,-0.5389344258,-0.6002107878,1
0.4370761773,0.08302162263,0.9404014526,-0.9141372209,0.5205004191,-0.9446214615,0.2978684637,1.399191509,1.975074345,0.5115558918,0
-1.285534134,0.439934332,-0.2607596462,-2.345284076,0.4990315826,0.8543624417,-0.367712278,-0.8577819105,-0.876644909,0.7296430791,1
-1.016009407,-0.3544297727,-0.7931027542,-0.4345797507,0.5466522335,0.08996139336,-0.1125498047,-0.7242201629,-0.7570244892,0.09049009732,0
-0.1065083797,0.2526189134,-0.3184365807,0.09164723188,1.196437069,-1.400577629,2.05305286,-1.083850802,-0.8351367878,0.7049502715,1
-2.418009275,0.4279197864,0.3264776354,0.1501867708,-0.3668309595,1.387130663,-1.19992744,-0.8701707315,1.03739604,0.2320566645,1
1.337491844,-0.4959036538,1.162053388,0.3476573003,-0.6348649676,-1.130671149,0.3603298915,0.4676462208,0.6700712068,0.2242852264,1
-0.3635172416,-0.3431337199,-0.05380852537,-0.7214199581,0.27726224,0.5429729571,0.01396562565,-0.02151358139,0.3897091962,-1.108296752,1
0.05418507997,0.6693393147,0.2481724437,-0.7872751438,1.497328912,0.7874700648,-0.6820060456,-0.7450205564,0.8846348101,-0.2745675429,1
1.074652676,-0.3861757256,0.5578311832,0.2955360532,-0.01549244767,-0.4304282931,-0.9148945736,-0.265692555,-0.08789629071,-0.3287195871,1
0.09417521447,0.2353101348,-1.356516574,0.06067755264,1.167673222,0.2399088296,0.3558430679,-0.3868646546,-1.18027286,0.630372,1
0.05300324119,-0.2871971947,-0.8521705063,-1.502709014,1.032017951,0.2115722493,0.004070099777,-1.106552452,-1.342742782,1.366178519,1
0.5308162581,-0.1015720484,-0.6817659708,0.9936378356,1.102279774,-0.08889329388,1.52733953,-1.099297077,-1.048662585,-0.3747441475,1
-0.1521788738,0.1023427559,0.5171836917,1.30394397,0.2360144099,0.3428051472,0.06480436822,-0.2776225677,0.7440708588,-0.6651063463,1
0.341156662,-0.01257482821,-0.3972406617,-0.386165569,1.422741155,1.139820551,0.9135284868,0.09999134055,0.1318605145,0.4101655543,1
-0.2847397324,-0.04339662833,-0.4536999091,-0.02262551808,1.000633183,-0.9618232367,1.821742147,0.4746543494,-0.9629966738,-1.401644999,1
-0.1780657378,0.5503569538,-0.8212557017,0.134909314,1.230605469,0.3276846074,-0.212413931,-0.1806340645,-0.9886904417,-0.4385681347,1
0.2978106371,-0.6747358571,0.4288752059,-0.8918771185,-1.185152444,0.02488319821,-0.1222303608,-0.8385593532,0.6230269993,-0.275532362,0
-0.5811516708,-0.3122406547,-0.1968850359,0.7010161225,1.118216432,0.4089603513,-0.3226399643,0.4240297229,-1.398359546,0.4244971735,1
-0.6332054426,-0.468746681,1.004114946,-0.2727688249,-0.5018436751,0.2980992869,0.8926107393,0.08111117652,0.9702469731,-0.4457879686,1
-0.1306579137,0.3883239856,0.2637245824,-0.3056340488,0.3807703108,0.4867899543,-0.1074242249,-0.9066149632,0.5766428459,0.9414228386,1
-0.7260244634,-0.5643433414,-0.9798382017,-1.141895638,0.4506159421,0.6370076339,-0.01428124296,1.511002449,-0.7020588684,-0.2841810534,1
1.102865843,-0.1208970278,0.003641064789,-1.019236455,0.9067863218,0.1168590836,0.2205805569,-0.3549241703,1.33872083,0.4657883876,1
0.8511073025,0.3011434804,-0.5224638921,-0.08090501595,0.8956060222,0.5959378849,0.5750906804,0.1072114497,-0.6738080662,-0.361795589,1
0.4517762565,-0.3977831405,-0.2988501655,2.246509187,0.9168436882,0.7577815127,-0.1297055294,-0.7273509719,-1.269278405,-0.9657274193,1
-0.04180316767,0.4077046449,0.3104689309,0.7873357282,0.1516541721,1.155210932,-0.9242902832,-0.4622326544,1.445922373,-0.1133840533,1
-0.5845125835,-0.1621576916,0.0288419237,-0.2485931716,0.4265624381,-0.09728265066,0.3665618589,-0.04702521359,0.3091858293,-0.7838751844,1
-0.2985374752,0.5923946988,-1.073190254,1.070992748,1.072111509,0.4173625762,0.01052257027,-0.5656140136,-0.3941654505,0.2249680358,0
-1.65903848,0.6635478536,0.685113902,-0.8076614355,1.002274426,-0.130830472,-1.173677276,0.178378461,0.5347086561,0.8647428715,1
1.281639175,0.1357166643,-0.578656401,-0.1602209521,1.582026916,0.0501988975,1.092588931,-0.9204775705,-1.092987467,-0.5775510849,1
0.2185514891,0.5443883635,-1.437894997,-0.3534881348,1.246475955,0.01053998841,-0.5433251155,-1.398232152,-1.607981763,-0.06441232372,1
0.5587118615,0.5341299599,-1.108433655,0.03084852074,0.9044339533,-0.4841250448,-0.03039542523,-0.3347731105,-0.6587506144,-1.318682044,0
1.039675103,-0.2784549866,-0.003536726675,0.5686989862,0.2932154118,0.7295731322,0.4006583083,-0.9315123949,-1.110476266,-0.5101316972,1
0.2619447662,0.9100101029,-0.01137716254,-1.114267041,1.112932614,0.466124514,-0.8879914541,-0.7930377756,0.5564022048,-0.973916043,1
-0.1824249533,0.1689253557,0.1365006387,0.4422446795,-1.17761865,-1.870332978,0.1049318378,-1.113569406,-0.2778143243,0.1923509771,0
-0.4540582561,-0.0145193182,-0.4740841342,0.2185574661,1.641053877,0.3212756199,0.2562446567,0.3074563223,0.6197621868,-0.2148334157,1
0.8552531959,-0.368435422,0.7010737595,-0.7427427384,0.5099081239,1.371470162,1.742929136,0.4492032533,1.006050091,-0.2561299345,1
1.540472773,-0.03591900684,1.070135543,0.9435357174,0.5565681504,0.09524137243,0.6987572043,0.4695478005,1.903672484,0.7412547022,1
0.4943126394,-0.7794470247,0.02370142593,-0.09886248226,-1.262542886,0.3889032174,0.134646132,2.113950147,-0.309641058,0.9065410474,0
-0.2998948006,-0.5244769781,0.1925847412,-0.1198975935,-0.06619730751,-0.08082068631,-1.195028816,1.152670574,-0.5990022067,0.6084347966,1
0.2416692812,-0.2621119423,-0.8759001549,-0.1838104206,0.6477874641,1.150203399,1.72573392,-0.2130144336,-0.9991313434,-1.283433309,0
-0.4349617464,0.3368550396,-0.336380002,-1.25045485,0.5997959013,-0.7566845263,-0.1241424391,-1.13386887,0.997849335,1.699658503,1
-0.4012995285,0.633903553,0.1335614568,-1.355853702,1.072983504,-0.2165069817,1.004564431,0.3161816723,1.349117439,-0.39498323,1
0.004277589978,-0.4799988032,-0.16257691,-1.089465733,0.3925039735,-0.04987351824,0.3762644029,0.7548453821,0.8266411656,0.5313172769,0
1.378165157,0.7961328013,-1.144209633,0.02102203353,1.547481661,-0.03889129753,0.2627630929,0.0762970252,-1.543268291,2.11086644,0
-0.7429467683,-0.3048395466,0.6923271862,-0.6323207164,-0.3493360486,0.958026154,-0.5707805184,0.5074204458,1.675505869,0.1044252609,0
-0.1577459036,-0.3263817372,0.4857020963,-0.76774359,-1.294837187,-0.3841909955,-1.208690084,0.821698256,-0.331293717,0.005092581639,1
-0.34485667,0.7164453909,0.09101743495,1.386026246,1.142326509,0.6521191775,-0.2477794739,0.8018822762,0.09409266668,0.2896813151,1
1.052661361,0.4401803318,0.005223440497,-1.0005942,0.9038937624,-0.2516372716,-0.3379240125,-1.994354795,0.2397963398,-0.1130239603,1
0.4150830246,0.3404588677,0.03780423066,-0.8693091332,0.4662250417,-0.09931725169,1.283491763,-0.3492077119,-0.04709938352,0.2377955928,1
0.2631608315,-0.08124039012,-0.8506797722,0.0560909579,0.8108338646,-0.8122551364,-0.7998934126,-1.105453844,-0.8171352435,-0.4754698311,1
-0.09074238209,-0.2198708211,-0.2194903966,0.9794622977,0.4871885417,1.568290771,1.126021368,-0.1551133572,-0.3092248044,0.0004885414818,1
-0.630099319,-0.2482907294,0.6576512342,0.158231483,0.2617649653,-0.6505947083,0.865457119,-0.6785468806,-0.4270016749,-0.6900628916,0
0.874344988,0.3845959146,-0.1750410764,-0.2044589153,0.9875622659,-0.3984899767,0.2971854959,-1.300407598,1.291889216,-0.4221887549,1
-0.08338062473,0.199933785,0.4691013895,-0.1888979886,1.219772777,-0.03561714488,0.9014203853,0.3351405632,0.7186083467,0.007651159973,1
-1.308008345,-0.3189542551,0.06171019994,-0.04935335045,0.05920140881,-1.05989255,1.009520112,1.136545993,0.05003718398,-0.7875496846,1
-1.223562547,0.2665286328,0.7084830929,0.4080373953,0.001787782883,-0.02953835291,0.7798371499,-0.4116362259,0.4426437792,-1.35584233,1
0.02855631034,0.5618744112,0.1653824974,0.3526631997,0.6449841113,-0.8484465882,0.03542904748,0.626822906,1.237304082,-1.444119042,1
-0.3774202372,-0.2390118553,-0.4924531435,-0.1992700863,0.6454982065,-1.200304407,-0.143967317,-0.3436003102,-1.212792564,-0.2626179718,1
-1.605807412,0.2776925362,-0.208924078,0.2998252553,1.674513805,-0.03373172749,1.656467556,0.002990801175,1.98209418,0.03447787371,1
-0.7863841093,0.2791538664,0.8364723844,-0.7893431728,0.1584840956,0.8712541795,0.9965194036,-0.03585732865,0.8822814581,-0.3742497928,1
-1.389627492,-0.462355597,-0.6304035919,-0.08471348626,0.2461731809,0.6396553326,-0.3083779093,-0.03574124649,-0.4625942974,-0.5983327467,1
-1.107962946,0.6300719195,0.457391484,-0.2803090424,-1.129504478,-0.6002370547,-0.4517615598,0.02961757386,0.5583783113,0.000297353265,0
-1.258305126,0.5743615581,-0.3072815302,-0.2277437695,0.922238169,-1.224559382,0.9722980917,0.4467546102,-0.5852765378,-0.1364899566,1
-0.867927716,-0.1654252722,0.1925154973,-0.01146896605,1.133393357,0.1004606763,-0.6602221465,0.1332497589,0.7416936266,-0.6419421938,0
0.3355978067,-0.05094683085,-0.3635847495,-0.006823271125,0.9370009152,0.5364400612,-0.7872869323,0.02056001047,-0.320608335,0.3916826607,1
-0.1462309423,0.1371078938,0.8628466446,-0.90253363,-1.50492414,0.9481053096,-1.784741303,1.328467203,0.1075335789,0.2780641159,0
-0.1747361327,-0.3903774288,-0.6848214244,-0.4806480127,0.4856432784,-0.2666743121,-0.01150453728,-1.128878877,-0.7709841097,0.3319567404,1
1.197889172,-0.05072697851,0.337914361,0.1734862524,0.5820398361,0.6561377753,0.7245619872,-0.9658344589,1.456348847,0.6350521052,1
1.188623943,0.4054644617,-1.017714028,0.2036564879,1.065333984,-0.3566922065,0.9536851618,-0.2917458717,-0.2488473326,0.09333176917,1
-0.02963335377,-0.6483056228,-0.09702713829,0.04363015949,0.2228193514,0.8736426377,-0.1405722334,1.259541617,-0.44690542,-0.2866694001,1
-0.5177691629,0.3344737574,0.05854291317,0.441421394,0.5562784722,-0.6304615844,0.2832842782,-0.4735496032,0.3906410875,1.101949498,1
1.070788191,0.51049398,-0.03104591804,1.47351959,0.442832599,-0.2713532644,0.2598409492,-1.047290248,-0.9886183885,0.1732489073,1
0.6871103858,-0.3633704127,-0.1629489857,-0.5675805802,0.8671530017,0.3508517613,-1.578884746,0.4286516598,0.1808390922,0.7483700002,1
0.7818179674,-0.7433551156,0.2251356913,-0.9111855661,0.2645461934,-0.7463830054,0.5259859504,0.6469808444,1.610531566,0.6040002217,1
0.2124375266,-0.226089076,-0.3555971276,1.201234941,0.8989011748,-0.2973308168,0.5220590459,0.5562088583,-0.7085335417,1.479236672,1
-0.9744126739,-0.4913709293,-0.4502751073,-0.08407471699,0.8017210234,-0.1476754788,0.5136044893,0.625169395,-1.101604408,0.08833703712,0
0.4466620281,-0.616282394,-0.2358095895,0.9897129831,0.207852165,1.26936568,-0.2230257115,0.3894536652,-0.4290528869,0.07390974615,1
-0.9736116221,0.1018649525,1.132189421,-0.00895441857,0.910121291,-0.04392040424,0.9078229698,-0.388255359,1.110636504,-0.5015835513,0
0.8652549678,0.04800420352,-0.01184635358,1.175505532,0.9740360158,0.542038947,-0.5080119995,-0.5270808196,0.5820961559,-0.5620610404,1
-0.2295045702,0.456391777,-0.05816994484,-1.114657735,0.4498666486,-1.942913802,0.9652184243,-0.4292963184,0.2341304041,0.1794537161,1
-0.1732105169,-0.7685040326,0.4304017633,0.0393494668,-1.450541072,-0.0009645890076,-0.7872491531,0.1085871395,0.4627784271,-1.065292864,0
0.9641004578,0.2692179556,-0.5277428432,0.6271782306,0.5457788783,0.8495479596,1.023384835,0.1970876597,-1.312032717,0.8077866675,1
-0.1431673698,0.4689280692,0.6421409326,-0.7457491576,0.5800049209,0.003866920056,0.3841448561,-0.2768607544,2.013296088,-0.3461589121,1
-0.5649871839,-0.2777328619,-1.223162992,1.346157715,0.8593690039,-0.3004053239,1.086511058,0.472614694,0.2867582508,1.029150044,1
0.3407883832,0.1537893929,-0.4871030408,-0.4145007698,1.480480598,-1.635884437,0.04242541417,-1.695352208,-0.3016646443,-0.3086164679,0
-0.5982382763,-0.3955062586,-0.5485178495,-0.1651925328,0.4301670119,-0.5739025873,-0.02362211871,-0.8836492564,-0.9246702398,-0.5288025285,0
-0.5811518235,-0.2125521314,-0.03237543454,0.162297174,-0.03711145232,-0.4764697471,0.2900022332,-0.1311604867,0.2731627976,-0.4249609842,1
0.1844420998,-0.2413984773,-0.3469023847,-0.7072213341,0.6540477446,-0.02077234652,1.432414939,-0.05552587527,-0.2113474331,-1.237569272,0
-0.2013695171,0.1913117732,0.3595692851,0.05661424407,0.8135419573,0.7208876525,1.134883532,-1.457869677,1.321599044,1.562769456,0
1.183289333,-0.5272675994,0.1626661342,1.050278968,-0.8053643881,-0.5712726535,-1.761315251,-0.2264147346,0.2680544431,0.3867490647,0
-0.3695161994,0.4749088012,-1.470523082,0.1391502802,1.206517422,0.1717874719,-0.1770717285,-0.6788705376,-0.6939669965,0.8215162727,0
-0.1352315104,0.5734816907,0.2924598281,-0.4109712138,0.7504823498,0.1399367386,0.5609520187,0.9162025303,0.8968140694,0.6889079806,1
-0.8966103355,-0.0777532861,-0.3204619461,-0.02601001152,1.001640284,0.5024458119,0.9112395372,-0.58563387,0.3500742822,-1.203886693,1
1.237113997,-1.267974462,-0.04272976821,0.4924334693,-1.587796368,-0.08305643336,-0.7442512952,1.104680921,-0.4926977911,-0.8942031517,0
0.3162110719,-0.5574648966,0.2605254591,-0.9988320034,0.6283710117,0.6269556943,-1.430596707,-0.1354320981,0.4519819391,0.5717266606,1
0.753694198,-1.036209016,-0.05960930915,1.092339136,-1.519613786,-0.2436293394,-0.4623721413,-0.2579914381,-0.5236584953,-1.156846101,0
-0.5082631097,0.6869016733,0.7819849174,-0.6116253759,0.1176165148,0.3234064447,-0.4931619617,-0.3240972646,1.793430931,0.1043663586,0
-0.3351774488,0.6180118486,0.5953909141,-0.03943627743,0.878095483,1.437790099,1.456534967,-0.2515724533,0.7734608226,0.5839358446,1
-0.1848944733,0.4779723751,-0.885779577,-0.2153776725,0.5891327155,1.982854611,-0.5203487863,-0.4344575219,-0.3129699284,-0.0130316851,1
1.058002624,-0.146757967,-0.564859652,-1.005655543,0.6394224501,0.3232715416,1.997628732,-0.07008427509,-0.3623770162,-0.6437729857,0
0.9183301201,-0.3372437596,0.1021086629,-0.8172276477,0.7128241114,0.7327474073,-0.2147082765,0.5906411522,0.14512711,-0.7718059204,1
-1.681425158,0.4233924823,0.3525610655,-0.3113066168,0.1483853211,0.2665827366,0.4407639333,-0.3387345803,-0.0589471273,0.2268672693,1
0.9325010131,-0.6955337806,-0.07054066209,-0.6479040762,-1.425010638,-0.2956875583,-0.6519942228,-0.05302092195,0.2597222758,0.3045232341,0
-0.1592216608,0.506071926,-0.09944614557,-0.5756089673,1.098076379,-0.4189715351,-0.3720758642,-0.3504770606,0.5126666533,-0.8705544725,1
0.4538449249,0.2109842121,-1.136579546,-0.8503939431,1.613903132,-1.293334796,1.257073036,-0.7965540506,-1.145880554,-0.239040668,1
-0.2734400776,0.4765021944,0.2578336682,-0.0008817836358,0.6144535149,0.06322337326,-0.3398796703,0.01494574957,0.4407634036,0.8843073009,1
1.780754864,-0.5811018076,-0.7139270533,1.994600216,0.956657661,0.1340143925,0.1397088515,1.30313696,-0.1948514141,0.04811727514,1
0.1420635176,0.4847361498,-0.1165504054,0.4146700958,0.8695714556,-0.6406993478,-0.5059290564,0.3124402875,-0.2783990819,0.8843852092,1
0.7363008853,0.02985041349,-0.3827473803,1.166347392,1.312314684,0.7176330172,0.07263396456,-2.022234698,-0.2644673914,0.4304337881,1
0.6890064402,-0.5738508895,-0.4268393667,0.6829933206,0.09013697659,0.8647862784,-0.6345057702,0.774704195,0.685065483,-1.044167273,1
1.385003798,0.408524845,0.2393369784,0.3735202223,0.5613831402,-0.2704524034,-0.1857617294,-0.5286886941,0.1659817868,1.026170671,1
0.06811717264,-0.3022683733,-0.3109900483,0.9859432732,0.450699895,0.6172253516,0.09857994245,-1.002296383,0.4104225989,0.7113690062,1
0.4119870552,-0.06606311764,0.1038284745,-0.4020040987,1.039235532,0.3258764834,-0.6445040813,0.4792897676,0.9603345621,-0.9646803697,1
-0.2647928796,1.050404498,-0.2760884118,-0.6668890736,2.134741975,-0.8919047052,0.1290248535,0.04175666535,1.364564229,0.06497289811,1
-0.6077592628,-0.1168341279,0.3494419898,0.9450000753,-0.9260983438,-0.4318666695,-0.3399047741,0.4577674393,0.2031539932,0.02316659832,0
0.6111598776,0.3630916019,0.5164135881,0.3255166282,0.5301024032,-0.7944318968,-0.1764582059,-0.6218047713,1.350452213,-1.432353483,1
-0.9656050968,0.06074955501,-0.6839638007,0.5284843613,1.37699336,-1.193670653,0.7807056716,-0.6513471047,1.326411279,-0.03874637155,1
0.04124352076,0.667815899,0.4688449599,0.493921189,0.4921858267,-0.0241662551,-0.02500693539,0.1580766171,1.149141566,0.8896007934,1
0.4278857681,1.054227773,0.9283433131,0.2833208317,-0.4890377265,-0.5299687167,-1.179063206,0.1525698629,0.7269537845,0.5860388817,0
-1.265325658,0.1355563717,-0.1863379514,-1.468417453,0.666820976,0.1492001879,1.58546252,-0.6141653362,-0.08992647835,0.09602823775,1
-0.4972947954,0.602925578,0.3436480959,-0.4418209807,0.3078079147,-0.5038126501,0.8880042033,-0.9319115706,-1.062760042,-0.09378951865,1
-0.0239900514,-0.3486572701,-0.06367496097,-0.4050378359,0.2502543046,0.387010615,0.6851343375,-0.05439821181,0.9688398528,0.07887299372,1
0.1308134245,0.4112346649,-0.2225114155,0.2794183709,0.6973579966,1.048411457,1.285749849,-0.4738102469,-1.35900799,-0.5352407672,1
1.186122086,-0.4363918293,-0.1923696594,-0.2264975159,0.6067245477,-0.6522187431,0.6913646729,-0.200562709,-0.5137117509,-0.3675259837,0
0.7478865026,0.6573801752,-0.4465181022,0.2859957769,2.147094294,-1.201040129,1.122508675,0.9005710882,0.4895478522,0.1781190269,1
0.3712587418,-0.06257851539,-0.244862618,0.3950764546,1.137380985,-0.4759599647,1.285858246,0.9304963756,1.175928786,0.5390900639,1
-0.7267314716,0.5665211774,-0.4952796122,1.122909876,1.09668638,-1.356011867,1.422444201,-0.1420216161,-0.9005466943,-0.5817642734,1
-1.960111187,0.9071355071,-0.2163394829,0.363264219,0.9360177727,0.6738236438,-0.5658824755,0.3548869135,1.026606265,0.5659933784,1
-0.4626858811,0.5028501887,-0.1490757072,-0.4299528033,0.730672847,-0.3916620872,0.7833395922,0.1831918432,-0.286892216,-0.8733728267,1
-0.4116919162,-0.1494256573,-0.3141323802,-0.998758066,1.029425082,-0.7770391558,1.247758522,-0.9465843078,-1.121564914,-0.958616509,1
0.05133492194,0.5550082563,-0.6414641224,-0.6807231814,1.316689889,-0.6341614359,-0.04416251724,-0.6415514159,0.2599992721,-0.5739746419,1
0.6518414847,0.5130836839,-0.8526885568,1.089450487,1.133900263,-0.8381214725,-0.5680231974,-0.08004652557,-0.9076804927,-0.5356151671,1
-0.09643300457,-0.7382245702,0.2662463833,-0.2594779456,-2.344425609,-0.1189680796,-1.583490208,0.2859657916,-0.5696515519,0.3165167047,0
0.6954753465,0.6786871075,-0.7222899908,-1.52361021,1.371827151,-0.09416754387,-0.2946640741,-0.1503723382,-0.5238073849,-1.010098993,1
-0.8816415243,-0.2053865806,-1.588020203,-0.08867523064,0.8926399527,0.2135048264,1.147978049,-1.585622801,-0.7700913995,-1.411411159,1
0.0699193774,0.5743560565,0.1694936521,0.2239844619,1.376610351,0.3759996131,0.003318152684,0.009417194735,0.7722798337,0.9081604488,1
0.5266898596,0.6134685318,0.369255394,0.0149367063,0.7026829011,1.03078782,0.8085260914,0.03513196,0.652444593,-0.4842506278,1
0.01601108243,-0.6894827238,-0.299427761,0.5282880788,0.515151091,0.521247588,0.4666535445,0.7111778142,-0.6499886623,1.135029018,1
-0.632910676,-0.3384161308,-0.5611828472,0.13333273,1.07115486,-0.4869302164,0.7358634908,-0.1037046979,-1.022809182,0.2293298546,1
-0.3665024727,0.143317647,0.03600634674,0.3763476824,0.8577866554,-0.843207199,0.1884236913,-1.827621559,0.482856834,-1.304472079,1
-0.1514134099,-0.01168634871,-0.5709730814,-0.6463666895,0.9832341921,-0.5687401684,1.343063193,0.04950381269,-1.221759458,0.1417800044,1
-0.4258124284,0.7561081441,-0.3637970395,0.4472399832,1.159700321,0.29629906,0.9510929933,-0.3911219547,0.5091082199,-0.5930602195,1
-0.1017213328,0.3021021494,-0.3704562568,-1.631830492,0.9565078272,-0.3368948401,-0.4764120027,0.5781906114,-0.528449436,0.1320991628,0
-0.09906331798,-0.1838388569,-0.00210283153,0.6395777086,0.3443380897,0.8886822628,1.011979778,-0.8611634443,-0.1511356446,0.3775522624,1
0.08761031047,-0.1534414844,0.5280755643,0.9413850235,0.5522401331,0.01927169414,0.8333499113,-1.016252167,-1.154526958,-0.1125001517,1
-0.7338772277,0.3448935403,-1.186735573,-0.6236832628,0.8218922573,0.1262350188,-0.4525615711,-1.554278348,-0.9292636649,-0.497547031,1
-0.05506298126,0.5994229252,0.04041129164,-0.9775204953,0.7748481642,-0.6945978846,-0.04499625043,0.4337461997,0.8238451683,-0.1013858535,1
-0.6901804372,0.4211253781,-0.9969268163,0.5051496391,1.256496651,-0.1066788056,-0.4721917863,-0.7750592489,-0.7312128563,-1.075941738,1
