@relation stream_gen_i_drift_010k_f10_b35_n10_rs111 inc_css5_rs111_nd1_ln10_d35_10500

@attribute feature1 numeric 
@attribute feature2 numeric 
@attribute feature3 numeric 
@attribute feature4 numeric 
@attribute feature5 numeric 
@attribute feature6 numeric 
@attribute feature7 numeric 
@attribute feature8 numeric 
@attribute feature9 numeric 
@attribute feature10 numeric 
@attribute class {0,1} 

@data
0.6201706071,0.07766854129,1.158777349,1.020538484,-0.3485796868,1.077997328,0.2030202093,0.5102518465,-0.4619237268,1.371733726,1
-0.1349003086,0.9430192116,0.05923205292,0.3376897389,-0.3581229758,-0.3009880148,0.3888980108,-0.06762091182,0.3131258773,0.4617559016,0
-0.6809763815,-0.7116835601,0.5914182321,0.1900236108,0.947820671,0.9436238438,0.2892362022,-0.3605228269,0.3201973598,0.1562524939,1
1.872778133,-0.8675809493,1.117176359,0.1959088993,-0.3090103413,1.161553767,-0.6046136461,1.393584803,0.4088617876,0.5460510829,1
-0.8105859333,1.285626526,-0.09911948714,0.5846089322,0.3043010624,0.01228114677,-0.7504755095,0.6096407375,-0.3691231354,-0.8866050118,1
-0.3040242717,-0.4955801808,-0.07998811072,0.7190007891,0.1967300268,0.1534450128,0.7781721332,-0.640348739,-1.341612269,0.08430698629,1
-1.102251423,0.9170416372,0.04233391743,0.9717846571,0.7496172434,0.6497463785,0.3736503449,-0.1449752638,-0.4313993576,-0.2242430386,1
-0.09314612608,-0.2265727065,-0.3295109096,-0.6633603513,0.2807334564,-0.5714298545,-0.7712224449,-0.4403149201,0.06903223656,0.07754079175,1
0.2947611875,0.2913083791,0.1702338333,-0.4953236584,-0.0356064528,0.9039692688,0.2159113395,-0.3220160945,-0.3782028382,-0.5519552124,1
0.1045008551,-0.8335532235,0.1833973289,-0.1724565846,0.1511734865,0.5105930112,-0.4955779684,0.5974747288,0.3016255116,-1.011361182,1
-0.08236836426,-1.550776436,0.1546138696,-0.2191094088,0.1702816418,1.175542524,-0.5182657149,0.1829158609,1.079484113,0.9590849035,1
0.4776700786,0.3546820833,-0.4232548436,1.309394409,-0.1813778609,0.7507164026,0.5333971777,0.2652795878,0.1423365456,0.2616473617,1
0.04280186536,-0.8085213165,1.543545567,0.4535484315,0.1924253628,1.140598913,-0.8722503738,0.8848639388,0.3497124989,-0.01945723082,1
-0.7752478592,0.5248833497,-0.4494613822,-0.05579655632,-0.3224891992,-1.369580908,-0.5730953955,-0.9122868934,0.05290506401,0.1977554643,0
-0.5622151986,-0.995448663,-0.2038060873,0.7071086179,0.4180086219,0.642921565,0.4647272938,-0.510600172,-0.149329227,0.5097943156,1
-0.4146693308,-0.6707168007,-1.444788489,0.6402436535,0.5380097177,-1.227346547,1.671483203,-1.135789603,0.5728945599,0.07244501724,0
-0.8256417727,-0.8643213835,-0.2925847696,0.7200740554,-0.9841146945,-0.3339246479,0.04091234771,0.7810547439,0.4521643725,-0.7564031459,0
0.3217129752,0.2146598681,-0.2180852532,-0.4231402376,0.5596897619,-0.0601638701,-0.8241370312,0.2115991734,-0.8800954626,0.2700491953,1
-1.323687958,0.4126072071,-1.061771222,-0.8119291468,1.165708342,-0.3798665726,0.7520845271,-0.4260260626,-0.2381223853,0.6543488582,0
-0.4654926688,-0.9077194602,0.2380383771,0.4024585425,-0.556394856,0.2181072956,0.6596982761,0.3001958926,0.3565175134,-1.622562064,1
-1.253872435,-0.9839986633,0.353923209,0.4458007446,-0.1732310821,0.07973855377,-0.5438017404,0.3079510227,0.5482972528,-0.5221211651,0
-0.2928781548,-0.4532212901,1.450190313,0.6986761851,-0.4185403025,0.8293848217,-0.5533364255,0.9080780376,0.3269460448,-0.7687741888,1
-0.4512776429,-1.557169711,-0.2765886193,0.7631437425,0.3227409132,-0.9518610179,1.409890213,-0.4773501704,-0.4769748317,0.662071722,0
1.421742836,-0.08121871277,-1.149105343,0.8421496295,0.3577440483,-2.161132571,-0.5192548303,-0.6730516315,-0.7666031346,-1.261431638,0
0.3052219538,1.101159237,-1.53854598,0.723187921,-0.09985418045,-1.303237637,1.682228875,-1.301866223,-0.1250554356,0.06940868776,0
-0.4846282277,-0.07800356091,-0.2046533292,0.9290123338,-0.4457972883,0.6893531956,0.3868593273,0.09485715609,0.513924413,0.2673689987,1
0.8126694152,-0.1613450866,-0.7714188445,-0.8483189608,-0.1052004331,-0.7683098926,-0.6725632498,-0.1162478114,0.5372506142,-0.4935221222,0
0.1493181085,0.6722258833,-0.5716312016,-0.2814932073,-0.3474001437,-0.1334316491,0.05730937068,0.2730169446,0.4335570371,-0.02141899605,0
-0.03279738763,1.609436271,0.7078310146,-1.346385891,-1.020591532,0.5891679541,-0.3581036472,0.4853857846,0.04683917818,-0.003376897325,0
0.9732906426,0.3110981023,-0.2440208354,0.511143999,0.02317408139,0.4334089842,0.6325409607,-0.2345964415,-1.211093011,0.1962278988,1
-0.01571667067,-1.410351036,0.6586004853,0.6340125388,0.3083503232,0.1820286416,-1.150819352,0.191474665,0.3133106347,0.46691525,1
0.1913522078,-0.9475776451,0.3118907362,0.8419599333,0.8583057944,0.6893256005,0.4377807572,0.06730821168,-0.1202281189,0.4451737076,1
-2.115985219,0.8017335132,0.4854547424,0.06861041718,-0.2136518227,0.6010543793,0.4366296197,0.3262066952,0.5033378338,0.9472089543,1
0.2792844715,0.494461711,0.04661468407,0.6520385189,1.090294212,-0.4377491148,-1.155745813,-0.03963370638,0.6749542607,0.04109907337,1
0.3422648527,0.1135930708,1.478620833,1.394337833,0.5056655306,1.743365926,-0.8390054937,1.53594591,0.1577503763,0.7206814088,1
1.00787826,-0.3295391976,-0.5200795547,-0.9163025982,0.7550903584,-0.01509093132,-0.4183091327,0.5319104757,-0.6275730432,-0.04740157677,0
0.1462509374,-1.214657105,0.03618122905,-0.2723144305,0.9653776537,0.08506526656,-0.3879431878,0.3027086432,-0.6465379957,0.5224292279,0
-1.425217925,-0.3373550784,0.640859804,0.6987313915,-0.06825712422,0.6346494136,-0.9808785095,0.178678086,-0.8610927062,-0.6719559311,1
-0.04841042276,0.04880399879,-0.6038722928,0.4249600132,-0.3264065398,-0.7649952042,1.496107539,-0.05654752083,-0.8673957925,0.5941265319,1
-0.2294443691,-0.365444833,-0.226605022,0.8910684505,1.257467591,-0.1558930983,1.179957514,-0.9521393296,0.8091881726,0.5108996538,1
-1.241459988,-8.730878931e-05,0.008965778222,0.1703324858,-1.006041136,0.2191569185,0.7559746321,0.1540715481,0.4528892814,0.1869123534,1
0.5256752065,0.8172374271,-1.239678678,-0.1807984192,-0.170918477,-1.233358448,1.978605431,-1.757263303,1.089676769,0.664835798,0
1.037895229,-0.5926934816,0.05319049791,-0.6505871817,-0.5972715716,0.1395277348,-0.4833842536,0.3141995243,0.5431534481,-0.7885632991,0
0.3066541864,0.5594553914,-0.2587187792,-0.9089859427,-1.433638034,0.7053427644,0.2861038904,-0.4833657119,0.7033365977,-0.2847372588,1
-0.8478949053,-0.3731050457,-0.9568562579,0.2418450436,0.2439921293,-0.3043150578,1.081862872,-0.4479732084,-0.1878263162,-1.109828658,1
-1.004509081,0.5671850994,-0.08077400568,-0.5500437863,0.01799706385,0.05274812956,-0.9960071349,1.047359587,0.7224636501,-0.5073154874,0
1.202906925,1.022554648,1.365038073,-0.08179902962,-0.5155801068,1.479438878,-0.2300702618,0.4266725877,1.598963683,0.5557995067,1
0.5819330102,0.01544107618,0.971261908,0.6570318918,-1.018283008,1.041285563,0.08798494903,0.4653737651,-0.080463789,-1.08242427,1
-1.035650586,-1.988458007,-0.8122433021,0.1271544889,-0.4265970079,-1.0634341,1.022144064,-1.122007935,0.6997464183,1.521262235,0
-1.133615509,0.9612341887,0.8436192081,0.8228275851,-0.6092967115,0.6961917597,-0.9610484286,0.08221120957,0.2706102118,-0.1464606219,1
0.6624526652,0.02820302034,0.5975571255,0.5210169269,0.5247088963,0.7383391238,-0.6738891941,0.7625670114,-0.4886172396,0.3530024013,1
0.9012402813,1.622010301,0.1085414595,1.167841373,0.55152376,0.6839317017,0.5033417869,-0.2060083,-1.698599453,-0.00517626934,0
0.3693112195,-0.7539278831,0.5761262427,-0.04842790875,-1.67143806,0.6766828993,0.4223082789,0.7571079189,-1.104765216,0.8782039867,1
-0.5562042042,-2.711055304,-1.586234987,-0.7492202118,0.1099131116,-2.155460547,-0.2431634089,-0.8045850324,-0.3015614301,-0.6009480056,0
-0.2659690681,0.3058550423,1.28754281,1.479026312,-0.3533323487,1.273918385,0.1622835225,1.224071739,0.2128631229,0.1124562116,0
-0.3134797535,0.6652633021,-0.1678952421,0.6068608628,-0.007070218654,0.360400198,-0.7178479932,0.4326912732,-0.4504977827,0.4819253773,1
-1.359287613,-0.7319171374,0.9460804548,0.09254316915,-0.4614271174,0.3583598972,0.5981399115,-0.1490064081,-0.1209163066,1.197049717,1
0.4543135642,0.2499435542,0.3972692033,1.074614112,-1.166382197,1.419854232,-0.2308961463,1.058757195,-0.1052065194,0.5194180667,1
-0.9395734391,-0.287291255,-1.008131553,0.005026605462,0.9698750039,-0.2597971546,-0.3964017331,0.4783463986,1.783546366,1.323576026,0
0.5266766314,-0.5645957269,-0.6218740502,-1.353690639,-0.1523192418,-0.5960246222,1.121907707,-0.8747079036,-0.9607438439,-0.5922183152,0
0.9934680229,-0.01023085169,0.8159567348,0.9208186304,-0.5649334341,1.257577478,-0.01777845542,0.0648052763,0.3497252466,-0.05994238048,1
0.1164780673,1.646453382,-0.2593286488,-0.5913191634,-0.5971144329,-0.4375375263,0.4321643451,-0.3687549148,0.712577813,-0.1058714737,1
0.09200149224,0.1342235036,0.3508946246,0.06485093428,-0.0797556006,-0.7569233562,-0.4700686961,0.2454204859,0.2381072568,-0.7114605587,0
-0.4600727821,0.2220218466,0.6116393794,0.6066505353,-0.2006129178,0.4494147146,-0.7398687316,0.5650837962,0.3861471252,0.1412934088,0
-0.995196385,0.8946447897,0.04018612191,-0.7312236601,-0.1463332271,0.07075842267,-0.844876419,0.3033593822,-0.6016460406,1.056170096,0
0.3985324581,0.7214216496,0.4149630225,0.3233473415,0.7687390624,0.3668474825,0.9460159008,0.1125841949,-1.142052969,0.1053358872,1
1.372245681,-1.247666867,0.1327080843,0.845877247,0.7812999279,-1.308381275,-0.871438102,-0.2231229585,0.1855804685,0.01064415079,0
-0.7892347411,-0.622507142,0.4994769388,-0.2019364168,0.2113041876,1.063013706,-0.4923497383,-0.04434973627,0.3295977566,0.1811119529,1
-0.332126522,-0.3166441299,-0.8747090219,-0.8026996196,0.4282251678,-1.219157427,1.605194149,-0.6980028035,0.1459026546,0.6114164218,0
-0.9746103214,-0.4089989778,-0.3605564784,-0.5665947406,-0.09150413883,-0.1052142438,0.9999811356,-0.5287482031,-0.7440858821,0.7075907421,1
-0.6651090237,0.1805865817,-0.1065802408,0.4262736406,-0.5320802596,-0.5677316379,0.6864841445,-1.152981346,0.007570285427,-0.7154897565,0
1.497525473,1.21611741,0.4766467964,-0.9785128347,-0.04757518341,1.035801768,-0.586882652,0.4059174903,-0.7861589352,0.009496958276,1
0.7348390972,-0.2739104443,0.9142366535,0.8486255399,0.2122566551,0.7244258449,0.441479336,0.430961425,0.1781445428,-0.693297189,1
0.8553664009,0.6801167558,-1.052783521,0.3699695398,1.115842449,-0.8214730409,-0.5941699606,-0.3863572447,-1.321095766,-0.8760510277,1
0.3794566469,0.8865709462,-1.067339528,0.7242341983,-0.2301182246,-0.8160271195,0.7914077504,-1.154523766,0.5242758148,-0.1821041219,0
0.5875069657,0.4616078183,0.372164087,1.395392771,-0.6994429546,0.7553669639,-0.5894075482,1.226229513,1.13633582,0.3853314919,0
0.6516997007,0.01068289377,-0.7644643836,0.5324120351,-0.962423056,0.2368134229,0.8276925215,-0.5685301964,-1.276522289,-0.2825857801,1
-0.3170196711,0.01535039314,-0.3494967206,0.2005443705,0.2102468146,0.162684175,0.9456070682,0.03731261295,0.08951114462,-0.8795276927,1
-0.7573693113,0.09106033884,0.07183112287,0.3385991072,0.7661887279,0.009890163284,-0.8494275432,-0.196279627,-0.3260894171,-0.2349400957,1
0.1745073078,0.6009762624,-0.102355236,1.47496857,0.8185100707,0.7380726894,0.4376132712,0.8010961914,-0.4887476724,0.5185968419,1
0.5322765012,-0.7334792313,0.1697549093,0.3627963262,-0.1978882364,-0.4019148075,-1.065277977,0.4595376293,0.06638711526,0.9068103302,1
-0.9706799477,0.9309087105,1.325642542,0.5167763076,-0.2510156022,1.743436461,-0.650414969,1.932339797,-0.3935682816,0.6309222845,0
-0.2751059039,-0.132778362,0.3352726508,0.6531319429,0.169254041,0.4920812902,0.7407367976,0.1927254293,-0.5875143528,-0.6165050132,1
0.438132568,-1.221718681,-0.3283321026,-1.838821724,-1.019790108,-1.306224107,-0.8272491417,0.138843014,-0.269658901,-0.3568338188,0
1.111172255,0.001813174547,0.852025312,-0.021063269,0.7943429151,0.4206975769,-0.2838776322,-0.3352466696,-1.165460378,1.122358152,0
-0.6143041155,-0.391026899,0.1535923763,0.03444924169,0.1344813861,-0.07362448086,0.8304259944,-0.3200809732,-0.1540301389,1.29172158,0
0.1823253964,-0.5418032115,-1.153634219,-0.9593958053,-0.2722739863,-1.094029829,1.595920413,-1.396088293,0.7918223885,-0.323004646,0
0.397244595,0.9057882519,0.9895496944,-0.09506812855,-0.2400159815,1.27570464,-0.4852860943,0.7447136078,-0.559626307,0.1699212846,1
0.0210627736,0.7951431479,0.2893058332,1.106490747,0.1312451233,0.9296130815,-0.75547124,0.9055228251,-0.1352221369,0.1626038631,1
0.5147669161,0.9756157358,-0.7755887153,-1.076086411,0.8189134743,0.06658882335,0.8720500912,-0.8082736916,-0.4292925746,-0.6656492855,0
0.1260225255,-0.5783959818,-0.3424743785,-1.741846598,1.318495812,-0.6590381796,0.888131612,-0.9140806401,0.6527174236,-0.356281445,1
1.774621097,-0.3710564517,0.5789510966,1.663692051,1.16609857,0.9591006559,0.2170558827,-0.3533897139,0.4597925056,-1.605463339,0
-0.2228893704,-0.3932154136,0.9927928908,0.34151302,-0.1314002842,1.852620544,-0.8398165889,0.9724924889,-1.210718001,-0.3497298501,1
-1.6618345,0.6205776738,-0.5491578641,0.5605730026,-0.2169909882,-0.90504109,1.212464904,-1.061832172,0.6900705856,-0.8524220859,0
-0.7088129487,0.4286230741,0.3950259843,0.1252534361,0.330449246,0.0536389409,-0.7810177169,-0.460652593,-0.688742957,0.3302576548,1
1.563668142,-1.169989415,1.175927626,-1.171097433,-0.2638533372,0.8085648293,-1.099839812,0.4321794483,-0.6881219486,-1.163898682,1
0.88309197,-0.4896869209,-0.1986272457,-0.9686283121,0.2021115097,-0.8151663405,1.039273703,-0.5268590344,0.4400028763,-0.2990375659,0
-1.043927098,-0.7142264706,1.012620635,0.05130198935,-0.3656096539,-0.4612898572,-0.6493087637,0.007034284306,0.6140021695,0.3445690352,0
-0.1510410659,0.3685993159,0.1812314793,1.393670034,1.644052961,0.1608045033,-0.7923860567,0.4494123093,0.1065659261,-0.3167829719,1
0.2929040574,1.305533761,-0.2980697015,-0.4867344502,0.5580304617,-0.5377075464,0.8120479164,-0.6751341711,1.649987341,-0.6302463435,0
-0.2737413179,-0.2916749133,0.0319237174,-0.07210894066,-0.5595610419,-0.6314458071,-1.085011449,0.09486509296,0.3537698311,-0.6521330162,1
-0.1410414088,-0.9006983465,-0.7416938966,-1.108968013,-1.011038364,-0.2510326064,0.1614840314,0.2172390821,1.426218471,0.0383445561,0
-0.1417227141,-0.7156512576,-0.2921158906,-0.07087306836,0.1313447354,-0.07795626792,-0.6666981019,-0.4055837446,-0.05181419586,0.1861950958,0
-0.8483969795,0.1471423263,-0.3344645062,0.2907137982,-1.085471827,-0.9694058034,-0.3434205499,0.01682319583,-0.3075152125,0.7951060376,0
0.2002563656,0.8995560679,0.8412978477,1.115245716,0.7820961388,0.9870340809,-0.4387251639,0.8118559454,-0.5711828041,0.1881460304,1
-0.1042371715,0.9744182539,0.4447729239,-1.013329465,-0.4348885331,-0.3619945866,0.4630886654,-0.06673033372,1.520410162,1.12985669,1
0.4659710085,0.8424325474,-0.3744936801,-0.4935448615,-0.1238178844,-0.377082129,0.500334827,-0.08562932608,0.4857786424,-0.57988028,0
0.2534182295,-1.379419701,-0.1594802249,0.3796093339,0.6071270186,-0.08536767517,1.045589677,-0.6135574985,-0.149399871,-0.6720011991,1
1.083789574,-0.280996439,-0.3875089674,-0.2642404426,-0.8635370262,-0.438722137,1.373052789,-0.7454160252,-1.307648435,0.2667700903,1
0.07513417307,0.5681826289,-0.8068806598,0.6641470351,0.3936016762,-0.6526220086,0.6114992668,-0.8647984259,1.21828001,1.177660973,0
0.4841933359,0.4166804757,-0.5304202176,-0.7219899259,-0.5728817196,-0.9182003156,1.227066005,-0.4432220866,-0.2864239527,1.056963169,0
1.596863542,-0.2773356807,0.7417851825,0.08530986055,-0.9451585278,1.38653873,-1.074536814,1.105286977,-0.6046594648,0.6949716232,1
0.8540322486,0.9199796298,-1.069621434,-1.548193293,-0.2363353666,-1.03876389,-0.6387530456,-0.3325349578,-0.4807470268,0.2331549271,0
-1.06852732,-0.9348934604,0.6067419758,-0.2482011118,0.663182634,0.6006646392,-0.9200164475,0.2439578741,1.175281788,0.5540844983,1
0.4737563358,1.636026192,0.5427491271,-1.028942023,1.179253921,0.7391740515,-0.1940082969,0.5121370845,-1.151336035,0.4927898582,0
0.4389002365,0.7422831152,0.02365884101,-0.07549634315,0.6483139566,-0.5514920473,0.302223747,-0.8148902552,0.7309667413,-0.6728163521,0
-0.06980299003,0.897752008,-0.1275749655,0.7434315728,0.4984835298,0.1583351654,0.9122163275,-0.3125429182,-0.3353656112,-0.1055340854,1
0.07628842227,-1.648776028,0.5946358017,-0.4308153923,0.3745251532,1.231862747,-0.5857434159,0.4606298949,0.5434614149,-0.3216498248,1
-0.4461373289,0.3124693114,-0.02281884735,1.174183143,-0.06719519204,0.4114293791,-0.7656460777,0.891392261,0.4596602717,0.3905040616,1
0.6866404701,-1.095720646,-0.2445566411,0.04362991541,0.8729219861,-0.5143152603,0.3796586188,-0.2790695448,-0.01779956367,-0.6345425435,0
-0.495275839,0.5487385623,-0.5681822437,1.43129383,-0.7101530228,0.38058797,-0.2630466114,0.07545516443,1.059525169,-0.7776717538,1
-1.32293971,0.3565850367,-0.06043307999,0.03232207626,-0.4132452424,-0.1856696418,0.3663854204,0.08438453217,-0.3924687243,-0.4713249059,0
0.6377816142,-0.3921887182,-0.2170501787,-0.7957719521,0.1875178419,-0.588631467,0.3790689866,-1.236939568,-0.3052374973,0.2376520055,0
0.331774797,-0.9603035557,0.7022649102,0.751854381,-0.5604255667,1.068949213,0.08393718709,0.3676027812,-0.2268865521,-0.6355021687,0
0.8784009464,0.7463929399,-0.4776164448,-0.1403562304,0.47619679,-0.7524467234,-0.2010892617,0.08861949356,0.05722628028,-0.1713429734,0
-0.2526288703,0.06906623473,0.5309868317,-0.6723878827,-1.163380101,0.4602214499,0.7203695216,0.3822631284,-0.2333837362,0.1170346195,1
-0.7443755495,0.4104883354,-0.5379926457,-0.693308452,1.096556042,-0.3659045375,-0.6321801094,0.1754388522,-0.0740734982,-0.05058234462,1
-0.5889404069,0.4856163231,1.533909112,-0.3663842158,0.6970774992,1.745737098,-0.1536634335,0.7832524419,1.117547272,0.4791592087,1
-0.8128395873,0.2789349705,-0.3937086372,-1.428571914,0.4156637514,-1.239313915,-0.5681951415,-0.3893530772,0.6608515412,0.08988417079,0
-1.427369478,-1.390395069,0.3486107702,-1.434174377,0.5627720025,-0.1289643469,-1.034788321,0.7548282309,-0.1489101609,-0.7400743505,0
1.457433065,-0.6678959572,1.296631787,0.4596248883,0.7621473125,2.003569088,-1.186070716,1.589858359,0.3635571801,-0.1539595904,1
1.153781941,0.4437992929,0.1271539191,-0.8843840924,-0.411081458,0.1737780282,-0.4877244749,0.002237435037,-1.362548855,-0.9771558366,1
-0.3805699002,-1.873691788,-0.7625699685,0.7434109941,-0.6378011901,-1.016374059,0.8407344824,-0.460849337,0.5951077588,0.292442622,0
0.03690946774,0.2663690151,-0.6656123514,-1.384791376,-0.3444517024,-0.7374961944,0.9992078025,-1.000520939,0.1564666004,0.4328240311,0
0.3089573634,0.8733265537,-0.5557652965,0.3107583443,-0.866423071,-0.4605741997,-0.4593818019,0.5522190773,-0.1674670206,0.05818756293,0
0.4611886945,0.6595759782,0.1877318972,-0.1228778104,0.890716568,1.582675085,-0.6163938033,0.7511820568,0.1326516804,-1.370889667,1
-0.6907331484,-0.7062411629,-0.005228476884,-0.1961449666,0.06857704685,-0.01922855211,-0.4867940236,0.5253371552,1.32385277,-0.1156167526,1
-0.5852914885,-1.094652762,0.03086568887,0.7759136079,0.6549199176,0.5419958573,-0.8458566745,0.3383616263,-1.327551075,0.2233928456,1
1.123753835,0.3612432687,-0.1220925448,-1.17900366,0.5776015869,0.2452854253,-0.4685920746,-0.05433062919,0.6074753284,-1.10640076,0
0.2147305948,0.06319659702,1.030460875,-0.3587981222,0.3076129523,1.200564467,-0.793119775,0.9271161062,-0.6954410179,-0.04760484579,1
-1.49122211,0.6352512432,-0.01095340524,0.8021803803,-0.1481033033,0.1837760364,1.048434226,-0.1126820625,0.1342355571,-0.4055047156,0
0.02692782199,1.286211311,-0.8347947963,0.8760182536,0.3365609746,-0.8724490315,1.422404299,-0.7851616866,0.1643141325,-0.3095712581,0
-1.432886977,-1.055718138,-0.3190979701,1.429180964,0.298120736,-1.29656624,-1.197022731,-0.3948419062,-0.1994927179,-0.4556149312,0
1.030709168,-1.574634478,-0.9958206015,-0.33513139,-0.54332743,-0.07239160864,1.088810982,-0.3119996267,-0.3382869163,0.6282125559,1
1.173845347,-0.340889667,-0.6784828092,-2.107776543,0.8033200022,-0.8597546592,0.09799676927,-0.09709437553,-0.5385696085,0.6326458309,0
0.8445734489,-1.054783483,0.1061699569,-0.05838271753,-0.3223634207,-0.9334070565,-0.1778439122,-0.1625742733,0.1686957586,-1.188626679,0
0.6577797232,-0.4469850156,0.6423046091,-0.1518245096,-0.02091762697,1.787714875,-0.5059633557,1.126041819,0.2294100469,-0.9085811797,1
0.6171030902,0.724319939,-0.09367228797,-1.248388213,-0.2324313575,0.06762884844,-0.7057439083,0.3877179757,-0.5034073263,0.1437484507,0
1.38805598,0.6043019324,0.967594484,0.53837287,0.0287445311,0.9972806563,0.5750891794,0.4261627876,-0.09607112929,0.01741867233,1
0.2326011785,0.7955714874,0.4962620847,0.6088183174,-0.4654509624,0.8086162015,0.3765306541,0.8810259151,-0.2304031432,0.6034959114,1
0.3990647118,0.4784627334,0.8993112703,-0.3192276065,-0.4007740723,0.6287938698,0.6978222674,-0.2324035577,-0.1019952533,-0.01977256907,1
0.3129208059,0.8047972181,-0.1583439637,0.9724726162,-0.3994855839,-0.2395950006,-0.6548482802,0.221077434,1.009997005,-0.1364449127,1
0.5427209843,1.244685707,1.215961974,0.02781434404,-0.4600676222,1.522002965,-0.4368965049,0.7913491966,-0.3530292104,0.7076638231,1
-0.007464285457,0.4620214646,0.7656568123,0.2232657684,-0.07052025535,0.5930757055,-0.733743718,0.2767240863,1.108663461,-0.5169550782,1
0.3180152196,0.8561765491,0.2464044973,0.8399482094,-1.19193417,1.238475842,0.2404801562,0.1161078691,-0.5834325548,0.2754852862,1
-0.05647372444,-0.2904561826,-0.08437764579,0.3248187542,-0.449627368,0.4592311653,0.6238035328,0.137709628,0.7811664615,-0.4776662072,1
0.5064184032,0.5476497545,0.02636955576,1.800288974,0.0609527362,0.5042905114,0.7735220434,-0.1153383664,-0.2672264307,-0.02144232933,1
0.3335811637,-1.133306786,-0.894898733,-0.9686180451,0.07092686259,-0.8427774729,-0.5258122659,-0.550864523,0.8421115368,-0.5979651251,0
1.015717075,-0.7708347577,-0.7430423211,0.1831969262,0.5034602617,-1.373955088,-0.6535219221,0.109762174,-2.198697509,0.2291922849,0
-0.4552359166,1.090112268,0.8297139887,-0.04752949732,0.4406734685,0.7149541199,0.5437822221,-0.063952432,-0.758938665,-0.4484455303,1
1.42178242,0.1728598105,-0.9716729945,-0.5900008365,0.2869887691,-1.164285691,1.630134613,-1.326043718,0.1513055831,0.2420611256,0
-0.14740646,1.072831285,0.1583085847,0.5376244946,0.3689406751,0.3978956562,-0.3562451821,-0.07771433624,0.669217404,0.3238984919,1
-0.1984431955,-0.4943828157,-0.7924280987,-0.7434409793,-1.254924261,-1.521686383,-0.2290718352,-0.8917726699,0.07980419901,-0.9466908397,1
0.2011802312,1.164441482,1.384369705,1.124781567,-1.241821903,1.732643001,0.09699952806,0.9676805323,1.164937788,0.1705105998,1
-0.2069509968,0.4779074332,-0.413714241,-0.2638125736,0.2035690577,-0.8627575025,-1.040072188,-0.8076782396,-0.3387099488,0.5783866423,0
-0.002750104323,-0.01372008968,-0.2166863148,-0.6887437872,-0.6760004722,0.1282980107,-0.8339742705,0.3773636606,-0.4873958893,-0.4729591361,1
-0.1510683954,-0.4376930367,-0.3728256655,-1.585395801,0.1552968659,-0.6183024719,0.8830256145,-0.6552290159,0.08617742822,-0.7580150947,0
-0.2090244139,-0.3441655823,0.7438108611,0.5670741307,-0.3400385131,1.070957838,0.2543846357,0.2333952272,0.2124619301,0.6984621241,1
1.029841048,0.2757189825,0.9959640474,0.0008783665383,0.0007628718675,1.006249459,-0.5986225992,0.1703249984,-0.04773681338,-1.181903649,1
-0.8356759671,-0.08520710571,0.5471796495,1.272440627,0.2087249591,1.080082145,0.3475504183,0.2368397254,-0.6654764522,0.04491693409,1
-0.5383131525,0.4576807124,0.1119425153,1.132996623,0.2295732502,0.9092566423,-0.3752521257,0.4892859161,-1.080330802,0.7177669419,1
0.4826657435,0.3801514354,-0.1286290932,0.1160828823,-0.05077377953,-1.334521013,-0.2449301897,-0.4688040717,0.471470286,-2.09084018,0
0.1075097429,-0.1660206844,-0.5545277486,-0.6754080027,0.3968988592,-0.7093491848,-0.4978496451,0.121790785,-0.8176428668,0.1139924415,0
0.6931712167,1.017913203,0.51697028,-1.433923897,-0.7898507779,0.8850232971,0.5955898023,-0.0150235699,-0.3011159474,0.09913720277,1
-0.8005846318,0.1479912616,-0.1640023787,0.2602396111,0.121282459,0.3070077096,-0.8857144057,0.9603836707,-0.9769448696,-0.537416437,1
-0.2899989972,0.1722388024,0.4124441031,0.4528815114,0.6257826437,0.3833827088,0.692891063,-0.06769265956,-0.6776305339,-1.023863318,1
-0.6767912234,0.1681387967,0.1562727246,0.04783867502,0.6525333516,0.5708328367,0.5326304643,-0.8978341234,0.9841149916,-1.021832896,1
0.09662310202,-1.541892193,0.7426461577,0.3541965515,-1.136318761,1.284533659,-0.9310291082,0.9355441714,-1.655137781,0.5586840572,1
-0.3812985261,0.3352555655,-1.678020903,-0.2673904012,0.9590528022,-1.164968579,2.002007546,-1.83323474,0.1438066841,0.5168775613,1
0.1613914245,-0.5108366549,-0.1165130099,1.038688547,0.3200973784,-0.4369163131,-0.2135622864,0.3525683222,0.1401054036,0.7438044293,0
-0.3772499807,-1.117071614,-0.1701310186,1.073155116,-0.3559410331,-0.03366161286,0.8610923188,-0.1383354212,0.5725241116,-0.279127883,1
1.692867956,1.554496512,0.311583333,0.549387337,0.7245155847,-0.1051968054,-0.03964079751,-0.4492176741,2.352063053,-1.057676944,1
0.4804344854,-0.1823458834,1.056168413,0.3584534014,0.4093337603,1.107961402,-1.028199142,0.6089818997,-0.4167804444,0.3650075709,1
-0.8145968569,-0.4197337352,-0.1366155541,1.346202374,0.2375068099,0.5188109415,0.6440476522,0.0796534947,-0.8750051595,1.400777402,1
0.6651917795,-1.253046167,0.9316199994,0.9442936951,-0.3356504486,1.415087267,-0.2638019945,0.6643986076,0.6452464332,0.2534225257,1
